## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2025-06-19T00:58:36.482Z  / File Creation Date = Date for Citation
#CITATION1: "Ocean Networks Canada Society. 2014. Cambridge Bay Conductivity Temperature Depth Deployed 2014-09-26. Ocean Networks Canada Society. https://doi.org/10.34943/3b140acb-acd3-4f0e-8dd1-3ecde627f629. Subset Query: 31142664. Accessed 2025-06-19."  / Citation Title
#CITATION2: "Ocean Networks Canada Society. 2015. Cambridge Bay Conductivity Temperature Depth Deployed 2015-08-27. Ocean Networks Canada Society. https://doi.org/10.34943/4dbc9b13-e9ba-4574-8a65-48b2a5708c5f. Subset Query: 31142668. Accessed 2025-06-19."  / Citation Title
#CITATION3: "Ocean Networks Canada Society. 2016. Cambridge Bay Conductivity Temperature Depth Deployed 2016-08-25. Ocean Networks Canada Society. https://doi.org/10.34943/e802061f-3ba3-427a-82ec-3724643bd239. Subset Query: 31142672. Accessed 2025-06-19."  / Citation Title
#CITATION4: "Ocean Networks Canada Society. 2017. Cambridge Bay Conductivity Temperature Depth Deployed 2017-09-14. Ocean Networks Canada Society. https://doi.org/10.34943/97d282bd-0306-4f6d-ac14-1cb43a57700c. Subset Query: 31142666. Accessed 2025-06-19."  / Citation Title
#CITATION5: "Ocean Networks Canada Society. 2018. Cambridge Bay Conductivity Temperature Depth Deployed 2018-07-26. Ocean Networks Canada Society. https://doi.org/10.34943/40192126-dea4-46c5-8759-72cadeb9bb98. Subset Query: 31142669. Accessed 2025-06-19."  / Citation Title
#CITATION6: "Ocean Networks Canada Society. 2019. Cambridge Bay Conductivity Temperature Depth Deployed 2019-07-31. Ocean Networks Canada Society. https://doi.org/10.34943/88e4918b-4328-4261-a4d2-164e45da4bdf. Subset Query: 31142673. Accessed 2025-06-19."  / Citation Title
#CITATION7: "Ocean Networks Canada Society. 2022. Cambridge Bay Conductivity Temperature Depth Deployed 2022-09-12. Ocean Networks Canada Society. https://doi.org/10.34943/ccfdd35d-0b83-48a5-a48d-8c0865471581. Subset Query: 31142667. Accessed 2025-06-19."  / Citation Title
#CITATION8: "Ocean Networks Canada Society. 2023. Cambridge Bay Conductivity Temperature Depth Deployed 2023-08-01. Ocean Networks Canada Society. https://doi.org/10.34943/4326c03a-a193-4bb7-b29b-82cee4fce281. Subset Query: 31142670. Accessed 2025-06-19."  / Citation Title
#CITATION9: "Ocean Networks Canada Society. 2023. Cambridge Bay Conductivity Temperature Depth Deployed 2023-08-02. Ocean Networks Canada Society. https://doi.org/10.34943/55e2b10a-190a-4334-98b4-9cbda08ea2f1. Subset Query: 31142665. Accessed 2025-06-19."  / Citation Title
#CITATION10: "Ocean Networks Canada Society. 2024. Cambridge Bay Conductivity Temperature Depth Deployed 2024-08-29. Ocean Networks Canada Society. https://doi.org/10.34943/83c71dca-11d5-41f4-81c1-fa03bfb1f4a8. Subset Query: 31142671. Accessed 2025-06-19."  / Citation Title
#METADATF:  CambridgeBay_UnderwaterNetwork_ConductivityTemperatureDepth_SoundSpeed_20141013T000000Z_20250618T050000Z-NaN_clean_avg1hour_CSV_META.xml  / Metadata file name
#SEARCHID:  50611361                             / DMAS Search ID from Oceans3.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Arctic-CambridgeBay-UnderwaterNetwork  / Station Name 
#STNCODE:   CBYIP                                / Station Code 
#LATITUDE:     69.113700                         / Latitude North
#LONGITUDE:  -105.060820                         / Longitude East
#DEPTH:         6.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DEVCAT: Conductivity Temperature Depth          / Device Category
#DEVTOT:    10  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2014-10-12T23:48:40.000Z             / Device 1 Deployment Date
#DEVNAME1: "Sea-Bird SeaCAT SBE19plus V2 7518"   / Device Name of Device 1
#DEVCODE1:  SBECTD19p7518                        / Device Code of Device 1
#DEVID1:    23355                                / Device ID of Device 1
#
#DEPLDATE2: 2015-08-27T20:05:00.000Z             / Device 2 Deployment Date
#DEVNAME2: "Sea-Bird SeaCAT SBE19plus V2 7589"   / Device Name of Device 2
#DEVCODE2:  SBECTD19p7589                        / Device Code of Device 2
#DEVID2:    23491                                / Device ID of Device 2
#
#DEPLDATE3: 2016-08-25T22:24:00.000Z             / Device 3 Deployment Date
#DEVNAME3: "Sea-Bird SeaCAT SBE19plus V2 7518"   / Device Name of Device 3
#DEVCODE3:  SBECTD19p7518                        / Device Code of Device 3
#DEVID3:    23355                                / Device ID of Device 3
#
#DEPLDATE4: 2017-09-14T23:22:00.000Z             / Device 4 Deployment Date
#DEVNAME4: "Sea-Bird SeaCAT SBE19plus V2 7589"   / Device Name of Device 4
#DEVCODE4:  SBECTD19p7589                        / Device Code of Device 4
#DEVID4:    23491                                / Device ID of Device 4
#
#DEPLDATE5: 2018-07-26T20:58:00.000Z             / Device 5 Deployment Date
#DEVNAME5: "Sea-Bird SeaCAT SBE19plus V2 7518"   / Device Name of Device 5
#DEVCODE5:  SBECTD19p7518                        / Device Code of Device 5
#DEVID5:    23355                                / Device ID of Device 5
#
#DEPLDATE6: 2019-07-31T23:56:00.000Z             / Device 6 Deployment Date
#DEVNAME6: "Sea-Bird SeaCAT SBE19plus V2 7036"   / Device Name of Device 6
#DEVCODE6:  SBECTD19p7036                        / Device Code of Device 6
#DEVID6:    23028                                / Device ID of Device 6
#
#DEPLDATE7: 2022-09-12T00:41:00.000Z             / Device 7 Deployment Date
#DEVNAME7: "Sea-Bird SeaCAT SBE19plus V2 7769"   / Device Name of Device 7
#DEVCODE7:  SBECTD19p7769                        / Device Code of Device 7
#DEVID7:    24000                                / Device ID of Device 7
#
#DEPLDATE8: 2023-08-01T20:38:00.000Z             / Device 8 Deployment Date
#DEVNAME8: "Sea-Bird SeaCAT SBE19plus V2 7769"   / Device Name of Device 8
#DEVCODE8:  SBECTD19p7769                        / Device Code of Device 8
#DEVID8:    24000                                / Device ID of Device 8
#
#DEPLDATE9: 2023-08-02T20:34:00.000Z             / Device 9 Deployment Date
#DEVNAME9: "Sea-Bird SeaCAT SBE19plus V2 7769"   / Device Name of Device 9
#DEVCODE9:  SBECTD19p7769                        / Device Code of Device 9
#DEVID9:    24000                                / Device ID of Device 9
#
#DEPLDATE10: 2024-08-29T17:11:00.000Z            / Device 10 Deployment Date
#DEVNAME10: "Sea-Bird SeaCAT SBE19plus V2 7128"  / Device Name of Device 10
#DEVCODE10:  SBECTD19p7128                       / Device Code of Device 10
#DEVID10:    23830                               / Device ID of Device 10
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DATEFROM:  2014-10-13T00:00:00.000Z             / Data Start Time
#DATETO:    2025-06-18T05:00:00.000Z             / Data End Time
#PERIODTOT: 7                                    / Number of Sample Periods
#PERIODST1: 2014-10-10T22:52:45.000Z             / Sample Period 1 Start Time
#PERIOD1:   0.346                                / Sensor Sample Period 1 (s)
#PERIODST2: 2015-03-17T00:28:11.000Z             / Sample Period 2 Start Time
#PERIOD2:   1                                    / Sensor Sample Period 2 (s)
#PERIODST3: 2015-06-02T01:37:57.000Z             / Sample Period 3 Start Time
#PERIOD3:   1                                    / Sensor Sample Period 3 (s)
#PERIODST4: 2016-07-13T21:23:06.000Z             / Sample Period 4 Start Time
#PERIOD4:   1                                    / Sensor Sample Period 4 (s)
#PERIODST5: 2017-03-10T00:00:00.000Z             / Sample Period 5 Start Time
#PERIOD5:   1                                    / Sensor Sample Period 5 (s)
#PERIODST6: 2019-06-28T20:00:00.000Z             / Sample Period 6 Start Time
#PERIOD6:   1                                    / Sensor Sample Period 6 (s)
#PERIODST7: 2024-03-19T00:00:00.000Z             / Sample Period 7 Start Time
#PERIOD7:   1                                    / Sensor Sample Period 7 (s)
#RESAMPPRD: 3600                                 / Resample Period (s)
#RESAMPTYP: Average                              / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Fixed window averaging without overlap  / Resample Description
#TOTSAMPLE: 66430                                / Samples in File
#TOTSMPEXP: 93629                                / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Sound Speed (m/s)", "Sound Speed QC Flag", "Sound Speed Count"
## END HEADER
2014-10-18T23:30:00.000Z, 1431.473965315, 7, 10408
2014-10-19T00:30:00.000Z, 1431.428608859, 7, 10408
2014-10-19T01:30:00.000Z, 1431.452503747, 7, 10408
2014-10-19T02:30:00.000Z, 1431.506406859, 7, 10409
2014-10-19T03:30:00.000Z, 1431.514906226, 7, 10408
2014-10-19T04:30:00.000Z, 1431.541246733, 7, 10408
2014-10-19T05:30:00.000Z, 1431.513458257, 7, 10409
2014-10-19T06:30:00.000Z, 1431.533105208, 7, 10408
2014-10-19T07:30:00.000Z, 1431.537215603, 7, 10408
2014-10-19T08:30:00.000Z, 1431.438922951, 7, 10409
2014-10-19T09:30:00.000Z, 1431.629188221, 7, 10408
2014-10-19T10:30:00.000Z, 1431.512721779, 7, 10409
2014-10-19T11:30:00.000Z, 1431.571808513, 7, 10408
2014-10-19T12:30:00.000Z, 1431.455479055, 7, 10408
2014-10-19T13:30:00.000Z, 1431.62932933, 7, 10409
2014-10-19T14:30:00.000Z, 1431.536946387, 7, 10408
2014-10-19T15:30:00.000Z, 1431.671715892, 7, 10408
2014-10-19T16:30:00.000Z, 1431.631549332, 7, 10409
2014-10-19T17:30:00.000Z, 1431.497261434, 7, 10408
2014-10-19T18:30:00.000Z, 1431.672653344, 7, 10408
2014-10-19T19:30:00.000Z, 1431.519476799, 7, 10409
2014-10-19T20:30:00.000Z, 1431.723481937, 7, 10408
2014-10-19T21:30:00.000Z, 1431.742345696, 7, 10408
2014-10-19T22:30:00.000Z, 1431.550423288, 7, 10409
2014-10-19T23:30:00.000Z, 1431.628305726, 7, 10408
2014-10-20T00:30:00.000Z, 1431.515003747, 7, 10408
2014-10-20T01:30:00.000Z, 1431.509500432, 7, 10409
2014-10-20T02:30:00.000Z, 1431.391313701, 7, 10408
2014-10-20T03:30:00.000Z, 1431.26320148, 7, 10408
2014-10-20T04:30:00.000Z, 1431.55576691, 7, 10408
2014-10-20T05:30:00.000Z, 1431.406971947, 7, 10409
2014-10-20T06:30:00.000Z, 1431.650724085, 7, 10409
2014-10-20T07:30:00.000Z, 1431.573397867, 7, 10408
2014-10-20T08:30:00.000Z, 1431.63274462, 7, 10408
2014-10-20T09:30:00.000Z, 1431.498035834, 7, 10409
2014-10-20T10:30:00.000Z, 1431.648219831, 7, 10408
2014-10-20T11:30:00.000Z, 1431.641788912, 7, 10408
2014-10-20T12:30:00.000Z, 1431.334758839, 7, 10408
2014-10-20T13:30:00.000Z, 1431.470988952, 7, 10409
2014-10-20T14:30:00.000Z, 1431.296677267, 7, 10408
2014-10-20T15:30:00.000Z, 1431.487060626, 7, 10408
2014-10-20T16:30:00.000Z, 1431.499569988, 7, 10409
2014-10-20T17:30:00.000Z, 1431.341912952, 7, 10408
2014-10-20T18:30:00.000Z, 1431.611169084, 7, 10409
2014-10-20T19:30:00.000Z, 1431.517385569, 7, 10408
2014-10-20T20:30:00.000Z, 1431.572963105, 7, 10408
2014-10-20T21:30:00.000Z, 1431.412750504, 7, 10409
2014-10-20T22:30:00.000Z, 1431.684140661, 7, 10408
2014-10-20T23:30:00.000Z, 1431.611802748, 7, 10408
2014-10-21T00:30:00.000Z, 1431.469292467, 7, 10408
2014-10-21T01:30:00.000Z, 1431.503324335, 7, 10409
2014-10-21T02:30:00.000Z, 1431.323059089, 7, 10408
2014-10-21T03:30:00.000Z, 1431.523302267, 7, 10408
2014-10-21T04:30:00.000Z, 1431.502360073, 7, 10409
2014-10-21T05:30:00.000Z, 1431.443349601, 7, 10409
2014-10-21T06:30:00.000Z, 1431.644031037, 7, 10407
2014-10-21T07:30:00.000Z, 1431.468864829, 7, 10409
2014-10-21T08:30:00.000Z, 1431.725830707, 7, 10408
2014-10-21T09:30:00.000Z, 1431.463375252, 7, 10409
2014-10-21T10:30:00.000Z, 1431.547085992, 7, 10408
2014-10-21T11:30:00.000Z, 1431.79700711, 7, 10408
2014-10-21T12:30:00.000Z, 1431.619338745, 7, 10409
2014-10-21T13:30:00.000Z, 1431.780546118, 7, 10408
2014-10-21T14:30:00.000Z, 1431.428555822, 7, 10408
2014-10-21T15:30:00.000Z, 1431.565112307, 7, 10409
2014-10-21T16:30:00.000Z, 1431.806251633, 7, 10408
2014-10-21T17:30:00.000Z, 1431.804484435, 7, 10408
2014-10-21T18:30:00.000Z, 1431.816500096, 7, 10408
2014-10-21T19:30:00.000Z, 1431.767704967, 7, 10409
2014-10-21T20:30:00.000Z, 1431.888286771, 7, 10409
2014-10-21T21:30:00.000Z, 1431.787198789, 7, 10408
2014-10-21T22:30:00.000Z, 1431.840078305, 7, 10408
2014-10-21T23:30:00.000Z, 1431.791493467, 7, 10408
2014-10-22T00:30:00.000Z, 1431.899749928, 7, 10409
2014-10-22T01:30:00.000Z, 1431.936779977, 7, 10408
2014-10-22T02:30:00.000Z, 1431.72632254, 7, 10408
2014-10-22T03:30:00.000Z, 1431.812937458, 7, 10409
2014-10-22T04:30:00.000Z, 1431.744233135, 7, 10406
2014-10-22T05:30:00.000Z, 1431.861422478, 7, 10410
2014-10-22T06:30:00.000Z, 1431.841318601, 7, 10408
2014-10-22T07:30:00.000Z, 1431.993197906, 7, 10409
2014-10-22T08:30:00.000Z, 1431.970439854, 7, 10408
2014-10-22T09:30:00.000Z, 1431.973640984, 7, 10409
2014-10-22T10:30:00.000Z, 1431.938266622, 7, 10408
2014-10-22T11:30:00.000Z, 1431.789205035, 7, 10408
2014-10-22T12:30:00.000Z, 1431.93639437, 7, 10409
2014-10-22T13:30:00.000Z, 1431.967722521, 7, 10408
2014-10-22T14:30:00.000Z, 1431.984350404, 7, 10408
2014-10-22T15:30:00.000Z, 1432.029715631, 7, 10409
2014-10-22T16:30:00.000Z, 1432.02608407, 7, 10408
2014-10-22T17:30:00.000Z, 1432.038275173, 7, 10408
2014-10-22T18:30:00.000Z, 1432.048240584, 7, 10408
2014-10-22T19:30:00.000Z, 1432.055787972, 7, 10409
2014-10-22T20:30:00.000Z, 1432.120226556, 7, 10408
2014-10-22T21:30:00.000Z, 1432.100741449, 7, 10408
2014-10-22T22:30:00.000Z, 1432.107537323, 7, 10409
2014-10-22T23:30:00.000Z, 1432.107448405, 7, 10408
2014-10-23T00:30:00.000Z, 1432.093470458, 7, 10409
2014-10-23T01:30:00.000Z, 1432.108664489, 7, 10408
2014-10-23T02:30:00.000Z, 1432.137578209, 7, 10408
2014-10-23T03:30:00.000Z, 1432.110779902, 7, 10409
2014-10-23T04:30:00.000Z, 1432.156362221, 7, 10408
2014-10-23T05:30:00.000Z, 1432.127324942, 7, 10408
2014-10-23T06:30:00.000Z, 1432.16432933, 7, 10409
2014-10-23T07:30:00.000Z, 1432.178274693, 7, 10408
2014-10-23T08:30:00.000Z, 1432.16353742, 7, 10409
2014-10-23T09:30:00.000Z, 1432.172383071, 7, 10408
2014-10-23T10:30:00.000Z, 1432.168228456, 7, 10409
2014-10-23T11:30:00.000Z, 1432.16893063, 7, 10408
2014-10-23T12:30:00.000Z, 1432.148642487, 7, 10408
2014-10-23T13:30:00.000Z, 1432.186129228, 7, 10408
2014-10-23T14:30:00.000Z, 1432.153660102, 7, 10409
2014-10-23T15:30:00.000Z, 1432.184635412, 7, 10409
2014-10-23T16:30:00.000Z, 1432.174984241, 7, 10407
2014-10-23T17:30:00.000Z, 1432.127290806, 7, 10409
2014-10-23T18:30:00.000Z, 1432.208594486, 7, 10409
2014-10-23T19:30:00.000Z, 1432.195820715, 7, 10408
2014-10-23T20:30:00.000Z, 1432.197335607, 7, 10408
2014-10-23T21:30:00.000Z, 1432.200314151, 7, 10409
2014-10-23T22:30:00.000Z, 1432.197068505, 7, 10408
2014-10-23T23:30:00.000Z, NaN, 6, 6489
2014-10-24T00:30:00.000Z, 1432.192493291, 7, 10061
2014-10-24T01:30:00.000Z, NaN, 9, 0
2014-10-24T02:30:00.000Z, NaN, 9, 0
2014-10-24T03:30:00.000Z, NaN, 9, 0
2014-10-24T04:30:00.000Z, NaN, 9, 0
2014-10-24T05:30:00.000Z, NaN, 9, 0
2014-10-24T06:30:00.000Z, NaN, 9, 0
2014-10-24T07:30:00.000Z, NaN, 9, 0
2014-10-24T08:30:00.000Z, NaN, 9, 0
2014-10-24T09:30:00.000Z, NaN, 9, 0
2014-10-24T10:30:00.000Z, NaN, 9, 0
2014-10-24T11:30:00.000Z, NaN, 9, 0
2014-10-24T12:30:00.000Z, NaN, 9, 0
2014-10-24T13:30:00.000Z, NaN, 9, 0
2014-10-24T14:30:00.000Z, NaN, 9, 0
2014-10-24T15:30:00.000Z, NaN, 9, 0
2014-10-24T16:30:00.000Z, NaN, 9, 0
2014-10-24T17:30:00.000Z, 1432.192589693, 7, 10051
2014-10-24T18:30:00.000Z, 1432.203856649, 7, 10408
2014-10-24T19:30:00.000Z, 1432.234535594, 7, 10409
2014-10-24T20:30:00.000Z, 1432.254739335, 7, 10408
2014-10-24T21:30:00.000Z, 1432.213185128, 7, 10409
2014-10-24T22:30:00.000Z, 1432.241827537, 7, 10408
2014-10-24T23:30:00.000Z, 1432.192216447, 7, 10409
2014-10-25T00:30:00.000Z, 1432.225620136, 7, 10409
2014-10-25T01:30:00.000Z, 1432.212679062, 7, 10407
2014-10-25T02:30:00.000Z, 1432.173672463, 7, 10408
2014-10-25T03:30:00.000Z, 1432.175798732, 7, 10409
2014-10-25T04:30:00.000Z, 1432.188232994, 7, 10408
2014-10-25T05:30:00.000Z, 1432.194455087, 7, 10409
2014-10-25T06:30:00.000Z, 1432.166310915, 7, 10408
2014-10-25T07:30:00.000Z, 1432.208100874, 7, 10409
2014-10-25T08:30:00.000Z, 1432.295594062, 7, 10408
2014-10-25T09:30:00.000Z, 1432.251376537, 7, 10408
2014-10-25T10:30:00.000Z, 1432.245004611, 7, 10409
2014-10-25T11:30:00.000Z, 1432.243096752, 7, 10408
2014-10-25T12:30:00.000Z, 1432.203279758, 7, 10409
2014-10-25T13:30:00.000Z, 1432.205413912, 7, 10408
2014-10-25T14:30:00.000Z, 1432.229453305, 7, 10408
2014-10-25T15:30:00.000Z, 1432.333337592, 7, 10409
2014-10-25T16:30:00.000Z, 1432.279357994, 7, 10408
2014-10-25T17:30:00.000Z, 1432.216433705, 7, 10408
2014-10-25T18:30:00.000Z, 1432.203712653, 7, 10409
2014-10-25T19:30:00.000Z, 1432.274014604, 7, 10408
2014-10-25T20:30:00.000Z, 1432.281963009, 7, 10408
2014-10-25T21:30:00.000Z, 1432.322520031, 7, 10409
2014-10-25T22:30:00.000Z, 1432.212922463, 7, 10408
2014-10-25T23:30:00.000Z, 1432.214593621, 7, 10409
2014-10-26T00:30:00.000Z, 1432.125729413, 7, 10407
2014-10-26T01:30:00.000Z, 1432.140173938, 7, 10406
2014-10-26T02:30:00.000Z, 1432.160033433, 7, 10409
2014-10-26T03:30:00.000Z, 1432.225063407, 7, 10409
2014-10-26T04:30:00.000Z, 1432.332812836, 7, 10408
2014-10-26T05:30:00.000Z, 1432.270175329, 7, 10409
2014-10-26T06:30:00.000Z, 1432.228919389, 7, 10408
2014-10-26T07:30:00.000Z, 1432.301351749, 7, 10408
2014-10-26T08:30:00.000Z, 1432.243523297, 7, 10409
2014-10-26T09:30:00.000Z, 1432.249900269, 7, 10408
2014-10-26T10:30:00.000Z, 1432.278221464, 7, 10408
2014-10-26T11:30:00.000Z, 1432.213802267, 7, 10408
2014-10-26T12:30:00.000Z, 1432.113831684, 7, 10409
2014-10-26T13:30:00.000Z, 1432.068873943, 7, 10408
2014-10-26T14:30:00.000Z, 1432.10524988, 7, 10409
2014-10-26T15:30:00.000Z, 1432.198320715, 7, 10408
2014-10-26T16:30:00.000Z, 1432.219846176, 7, 10408
2014-10-26T17:30:00.000Z, 1432.223075615, 7, 10408
2014-10-26T18:30:00.000Z, 1432.23775867, 7, 10409
2014-10-26T19:30:00.000Z, 1432.229423864, 7, 10409
2014-10-26T20:30:00.000Z, 1432.228416122, 7, 10408
2014-10-26T21:30:00.000Z, 1432.239667659, 7, 10408
2014-10-26T22:30:00.000Z, 1432.237094438, 7, 10409
2014-10-26T23:30:00.000Z, 1432.225409397, 7, 10408
2014-10-27T00:30:00.000Z, 1432.187410742, 7, 10408
2014-10-27T01:30:00.000Z, 1432.162123174, 7, 10408
2014-10-27T02:30:00.000Z, 1432.126648189, 7, 10409
2014-10-27T03:30:00.000Z, 1432.164066974, 7, 10407
2014-10-27T04:30:00.000Z, 1432.191883743, 7, 10408
2014-10-27T05:30:00.000Z, 1432.011053511, 7, 10409
2014-10-27T06:30:00.000Z, 1432.004574503, 7, 10409
2014-10-27T07:30:00.000Z, 1432.139509512, 7, 10408
2014-10-27T08:30:00.000Z, 1432.163005573, 7, 10408
2014-10-27T09:30:00.000Z, 1432.162982515, 7, 10409
2014-10-27T10:30:00.000Z, 1432.180083606, 7, 10406
2014-10-27T11:30:00.000Z, 1432.201107397, 7, 10410
2014-10-27T12:30:00.000Z, 1432.131218849, 7, 10409
2014-10-27T13:30:00.000Z, 1432.077186683, 7, 10408
2014-10-27T14:30:00.000Z, 1432.056644024, 7, 10408
2014-10-27T15:30:00.000Z, 1432.110933609, 7, 10408
2014-10-27T16:30:00.000Z, 1432.142021039, 7, 10409
2014-10-27T17:30:00.000Z, 1432.127649404, 7, 10408
2014-10-27T18:30:00.000Z, 1432.050421695, 7, 10408
2014-10-27T19:30:00.000Z, 1432.026878759, 7, 10409
2014-10-27T20:30:00.000Z, 1432.099611202, 7, 10409
2014-10-27T21:30:00.000Z, 1432.019687932, 7, 10408
2014-10-27T22:30:00.000Z, 1431.801722713, 7, 10408
2014-10-27T23:30:00.000Z, 1432.101265347, 7, 10409
2014-10-28T00:30:00.000Z, 1432.031743082, 7, 10408
2014-10-28T01:30:00.000Z, 1431.792582012, 7, 10407
2014-10-28T02:30:00.000Z, 1431.828424496, 7, 10410
2014-10-28T03:30:00.000Z, 1431.761415642, 7, 10408
2014-10-28T04:30:00.000Z, 1432.138632818, 7, 10409
2014-10-28T05:30:00.000Z, 1431.836963682, 7, 10408
2014-10-28T06:30:00.000Z, 1431.720782571, 7, 10408
2014-10-28T07:30:00.000Z, 1431.998220002, 7, 10409
2014-10-28T08:30:00.000Z, 1432.230452729, 7, 10408
2014-10-28T09:30:00.000Z, 1432.231222425, 7, 10408
2014-10-28T10:30:00.000Z, 1432.216986453, 7, 10408
2014-10-28T11:30:00.000Z, 1432.277554616, 7, 10409
2014-10-28T12:30:00.000Z, 1432.200740392, 7, 10408
2014-10-28T13:30:00.000Z, 1432.069552556, 7, 10408
2014-10-28T14:30:00.000Z, 1431.980590355, 7, 10409
2014-10-28T15:30:00.000Z, 1431.984940815, 7, 10408
2014-10-28T16:30:00.000Z, 1432.122193601, 7, 10408
2014-10-28T17:30:00.000Z, 1432.182977327, 7, 10409
2014-10-28T18:30:00.000Z, 1432.166764321, 7, 10404
2014-10-28T19:30:00.000Z, 1432.131079258, 7, 10409
2014-10-28T20:30:00.000Z, 1432.076317383, 7, 10407
2014-10-28T21:30:00.000Z, 1432.224170045, 7, 10409
2014-10-28T22:30:00.000Z, 1432.197113075, 7, 10409
2014-10-28T23:30:00.000Z, 1432.30865844, 7, 10373
2014-10-29T00:30:00.000Z, 1432.262085607, 7, 10408
2014-10-29T01:30:00.000Z, 1432.196837641, 7, 10409
2014-10-29T02:30:00.000Z, 1432.066265853, 7, 10408
2014-10-29T03:30:00.000Z, 1432.120009896, 7, 10408
2014-10-29T04:30:00.000Z, 1432.155225596, 7, 10408
2014-10-29T05:30:00.000Z, 1432.213059954, 7, 10408
2014-10-29T06:30:00.000Z, 1432.292447156, 7, 10408
2014-10-29T07:30:00.000Z, 1432.301845696, 7, 10408
2014-10-29T08:30:00.000Z, 1432.259740129, 7, 10409
2014-10-29T09:30:00.000Z, 1432.192199078, 7, 10408
2014-10-29T10:30:00.000Z, 1432.006062068, 7, 10408
2014-10-29T11:30:00.000Z, 1432.165549332, 7, 10409
2014-10-29T12:30:00.000Z, 1432.129296503, 7, 10408
2014-10-29T13:30:00.000Z, 1432.14158411, 7, 10409
2014-10-29T14:30:00.000Z, 1432.151235034, 7, 10407
2014-10-29T15:30:00.000Z, 1432.114958882, 7, 10409
2014-10-29T16:30:00.000Z, 1431.86637942, 7, 10408
2014-10-29T17:30:00.000Z, 1431.987939662, 7, 10408
2014-10-29T18:30:00.000Z, 1431.791899702, 7, 10409
2014-10-29T19:30:00.000Z, 1431.521911799, 7, 10408
2014-10-29T20:30:00.000Z, 1431.598061197, 7, 10409
2014-10-29T21:30:00.000Z, 1431.437375576, 7, 10408
2014-10-29T22:30:00.000Z, 1431.413261889, 7, 10409
2014-10-29T23:30:00.000Z, 1431.37388163, 7, 10408
2014-10-30T00:30:00.000Z, 1431.423748078, 7, 10408
2014-10-30T01:30:00.000Z, 1431.582429436, 7, 10409
2014-10-30T02:30:00.000Z, 1431.439407571, 7, 10408
2014-10-30T03:30:00.000Z, 1431.734149885, 7, 10408
2014-10-30T04:30:00.000Z, 1431.589179172, 7, 10409
2014-10-30T05:30:00.000Z, 1431.464776134, 7, 10408
2014-10-30T06:30:00.000Z, 1431.474363916, 7, 10409
2014-10-30T07:30:00.000Z, 1431.463166699, 7, 10408
2014-10-30T08:30:00.000Z, 1431.431444178, 7, 10408
2014-10-30T09:30:00.000Z, 1431.41675867, 7, 10409
2014-10-30T10:30:00.000Z, 1431.45364854, 7, 10408
2014-10-30T11:30:00.000Z, 1431.599090306, 7, 10409
2014-10-30T12:30:00.000Z, 1431.520610108, 7, 10408
2014-10-30T13:30:00.000Z, 1431.528141718, 7, 10408
2014-10-30T14:30:00.000Z, 1431.364053031, 7, 10409
2014-10-30T15:30:00.000Z, 1431.452263163, 7, 10408
2014-10-30T16:30:00.000Z, 1431.449325711, 7, 10408
2014-10-30T17:30:00.000Z, 1431.384780073, 7, 10408
2014-10-30T18:30:00.000Z, 1431.523841099, 7, 10409
2014-10-30T19:30:00.000Z, 1431.454870772, 7, 10408
2014-10-30T20:30:00.000Z, 1431.457207052, 7, 10408
2014-10-30T21:30:00.000Z, 1431.484660294, 7, 10409
2014-10-30T22:30:00.000Z, 1431.427512249, 7, 10409
2014-10-30T23:30:00.000Z, 1431.496750084, 7, 8899
2014-10-31T00:30:00.000Z, 1431.554318313, 7, 10408
2014-10-31T01:30:00.000Z, 1431.667289845, 7, 10409
2014-10-31T02:30:00.000Z, 1431.485340988, 7, 10408
2014-10-31T03:30:00.000Z, 1431.44531716, 7, 10408
2014-10-31T04:30:00.000Z, 1431.434512537, 7, 10409
2014-10-31T05:30:00.000Z, 1431.509757686, 7, 10408
2014-10-31T06:30:00.000Z, 1431.542031511, 7, 10409
