## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2025-06-19T00:58:35.068Z  / File Creation Date = Date for Citation
#CITATION1: "Ocean Networks Canada Society. 2014. Cambridge Bay Conductivity Temperature Depth Deployed 2014-09-26. Ocean Networks Canada Society. https://doi.org/10.34943/3b140acb-acd3-4f0e-8dd1-3ecde627f629. Subset Query: 31142618. Accessed 2025-06-19."  / Citation Title
#CITATION2: "Ocean Networks Canada Society. 2015. Cambridge Bay Conductivity Temperature Depth Deployed 2015-08-27. Ocean Networks Canada Society. https://doi.org/10.34943/4dbc9b13-e9ba-4574-8a65-48b2a5708c5f. Subset Query: 31142619. Accessed 2025-06-19."  / Citation Title
#CITATION3: "Ocean Networks Canada Society. 2016. Cambridge Bay Conductivity Temperature Depth Deployed 2016-08-25. Ocean Networks Canada Society. https://doi.org/10.34943/e802061f-3ba3-427a-82ec-3724643bd239. Subset Query: 31142621. Accessed 2025-06-19."  / Citation Title
#CITATION4: "Ocean Networks Canada Society. 2017. Cambridge Bay Conductivity Temperature Depth Deployed 2017-09-14. Ocean Networks Canada Society. https://doi.org/10.34943/97d282bd-0306-4f6d-ac14-1cb43a57700c. Subset Query: 31142616. Accessed 2025-06-19."  / Citation Title
#CITATION5: "Ocean Networks Canada Society. 2018. Cambridge Bay Conductivity Temperature Depth Deployed 2018-07-26. Ocean Networks Canada Society. https://doi.org/10.34943/40192126-dea4-46c5-8759-72cadeb9bb98. Subset Query: 31142622. Accessed 2025-06-19."  / Citation Title
#CITATION6: "Ocean Networks Canada Society. 2019. Cambridge Bay Conductivity Temperature Depth Deployed 2019-07-31. Ocean Networks Canada Society. https://doi.org/10.34943/88e4918b-4328-4261-a4d2-164e45da4bdf. Subset Query: 31142614. Accessed 2025-06-19."  / Citation Title
#CITATION7: "Ocean Networks Canada Society. 2022. Cambridge Bay Conductivity Temperature Depth Deployed 2022-09-12. Ocean Networks Canada Society. https://doi.org/10.34943/ccfdd35d-0b83-48a5-a48d-8c0865471581. Subset Query: 31142617. Accessed 2025-06-19."  / Citation Title
#CITATION8: "Ocean Networks Canada Society. 2023. Cambridge Bay Conductivity Temperature Depth Deployed 2023-08-01. Ocean Networks Canada Society. https://doi.org/10.34943/4326c03a-a193-4bb7-b29b-82cee4fce281. Subset Query: 31142623. Accessed 2025-06-19."  / Citation Title
#CITATION9: "Ocean Networks Canada Society. 2023. Cambridge Bay Conductivity Temperature Depth Deployed 2023-08-02. Ocean Networks Canada Society. https://doi.org/10.34943/55e2b10a-190a-4334-98b4-9cbda08ea2f1. Subset Query: 31142620. Accessed 2025-06-19."  / Citation Title
#CITATION10: "Ocean Networks Canada Society. 2024. Cambridge Bay Conductivity Temperature Depth Deployed 2024-08-29. Ocean Networks Canada Society. https://doi.org/10.34943/83c71dca-11d5-41f4-81c1-fa03bfb1f4a8. Subset Query: 31142615. Accessed 2025-06-19."  / Citation Title
#METADATF:  CambridgeBay_UnderwaterNetwork_ConductivityTemperatureDepth_Density_20141013T000000Z_20250618T050000Z-NaN_clean_avg1hour_CSV_META.xml  / Metadata file name
#SEARCHID:  50611356                             / DMAS Search ID from Oceans3.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Arctic-CambridgeBay-UnderwaterNetwork  / Station Name 
#STNCODE:   CBYIP                                / Station Code 
#LATITUDE:     69.113700                         / Latitude North
#LONGITUDE:  -105.060820                         / Longitude East
#DEPTH:         6.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DEVCAT: Conductivity Temperature Depth          / Device Category
#DEVTOT:    10  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2014-10-12T23:48:40.000Z             / Device 1 Deployment Date
#DEVNAME1: "Sea-Bird SeaCAT SBE19plus V2 7518"   / Device Name of Device 1
#DEVCODE1:  SBECTD19p7518                        / Device Code of Device 1
#DEVID1:    23355                                / Device ID of Device 1
#
#DEPLDATE2: 2015-08-27T20:05:00.000Z             / Device 2 Deployment Date
#DEVNAME2: "Sea-Bird SeaCAT SBE19plus V2 7589"   / Device Name of Device 2
#DEVCODE2:  SBECTD19p7589                        / Device Code of Device 2
#DEVID2:    23491                                / Device ID of Device 2
#
#DEPLDATE3: 2016-08-25T22:24:00.000Z             / Device 3 Deployment Date
#DEVNAME3: "Sea-Bird SeaCAT SBE19plus V2 7518"   / Device Name of Device 3
#DEVCODE3:  SBECTD19p7518                        / Device Code of Device 3
#DEVID3:    23355                                / Device ID of Device 3
#
#DEPLDATE4: 2017-09-14T23:22:00.000Z             / Device 4 Deployment Date
#DEVNAME4: "Sea-Bird SeaCAT SBE19plus V2 7589"   / Device Name of Device 4
#DEVCODE4:  SBECTD19p7589                        / Device Code of Device 4
#DEVID4:    23491                                / Device ID of Device 4
#
#DEPLDATE5: 2018-07-26T20:58:00.000Z             / Device 5 Deployment Date
#DEVNAME5: "Sea-Bird SeaCAT SBE19plus V2 7518"   / Device Name of Device 5
#DEVCODE5:  SBECTD19p7518                        / Device Code of Device 5
#DEVID5:    23355                                / Device ID of Device 5
#
#DEPLDATE6: 2019-07-31T23:56:00.000Z             / Device 6 Deployment Date
#DEVNAME6: "Sea-Bird SeaCAT SBE19plus V2 7036"   / Device Name of Device 6
#DEVCODE6:  SBECTD19p7036                        / Device Code of Device 6
#DEVID6:    23028                                / Device ID of Device 6
#
#DEPLDATE7: 2022-09-12T00:41:00.000Z             / Device 7 Deployment Date
#DEVNAME7: "Sea-Bird SeaCAT SBE19plus V2 7769"   / Device Name of Device 7
#DEVCODE7:  SBECTD19p7769                        / Device Code of Device 7
#DEVID7:    24000                                / Device ID of Device 7
#
#DEPLDATE8: 2023-08-01T20:38:00.000Z             / Device 8 Deployment Date
#DEVNAME8: "Sea-Bird SeaCAT SBE19plus V2 7769"   / Device Name of Device 8
#DEVCODE8:  SBECTD19p7769                        / Device Code of Device 8
#DEVID8:    24000                                / Device ID of Device 8
#
#DEPLDATE9: 2023-08-02T20:34:00.000Z             / Device 9 Deployment Date
#DEVNAME9: "Sea-Bird SeaCAT SBE19plus V2 7769"   / Device Name of Device 9
#DEVCODE9:  SBECTD19p7769                        / Device Code of Device 9
#DEVID9:    24000                                / Device ID of Device 9
#
#DEPLDATE10: 2024-08-29T17:11:00.000Z            / Device 10 Deployment Date
#DEVNAME10: "Sea-Bird SeaCAT SBE19plus V2 7128"  / Device Name of Device 10
#DEVCODE10:  SBECTD19p7128                       / Device Code of Device 10
#DEVID10:    23830                               / Device ID of Device 10
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DATEFROM:  2014-10-13T00:00:00.000Z             / Data Start Time
#DATETO:    2025-06-18T05:00:00.000Z             / Data End Time
#PERIODTOT: 7                                    / Number of Sample Periods
#PERIODST1: 2014-10-10T22:52:45.000Z             / Sample Period 1 Start Time
#PERIOD1:   0.346                                / Sensor Sample Period 1 (s)
#PERIODST2: 2015-03-17T00:28:11.000Z             / Sample Period 2 Start Time
#PERIOD2:   1                                    / Sensor Sample Period 2 (s)
#PERIODST3: 2015-06-02T01:37:57.000Z             / Sample Period 3 Start Time
#PERIOD3:   1                                    / Sensor Sample Period 3 (s)
#PERIODST4: 2016-07-13T21:23:06.000Z             / Sample Period 4 Start Time
#PERIOD4:   1                                    / Sensor Sample Period 4 (s)
#PERIODST5: 2017-03-10T00:00:00.000Z             / Sample Period 5 Start Time
#PERIOD5:   1                                    / Sensor Sample Period 5 (s)
#PERIODST6: 2019-06-28T20:00:00.000Z             / Sample Period 6 Start Time
#PERIOD6:   1                                    / Sensor Sample Period 6 (s)
#PERIODST7: 2024-03-19T00:00:00.000Z             / Sample Period 7 Start Time
#PERIOD7:   1                                    / Sensor Sample Period 7 (s)
#RESAMPPRD: 3600                                 / Resample Period (s)
#RESAMPTYP: Average                              / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Fixed window averaging without overlap  / Resample Description
#TOTSAMPLE: 66430                                / Samples in File
#TOTSMPEXP: 93629                                / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Density (kg/m3)", "Density QC Flag", "Density Count"
## END HEADER
2014-10-18T23:30:00.000Z, 1020.746703566, 7, 10408
2014-10-19T00:30:00.000Z, 1020.747786817, 7, 10408
2014-10-19T01:30:00.000Z, 1020.747191651, 7, 10408
2014-10-19T02:30:00.000Z, 1020.75031838, 7, 10409
2014-10-19T03:30:00.000Z, 1020.753314612, 7, 10408
2014-10-19T04:30:00.000Z, 1020.758990972, 7, 10408
2014-10-19T05:30:00.000Z, 1020.75441594, 7, 10409
2014-10-19T06:30:00.000Z, 1020.755203901, 7, 10408
2014-10-19T07:30:00.000Z, 1020.758533195, 7, 10408
2014-10-19T08:30:00.000Z, 1020.749826814, 7, 10409
2014-10-19T09:30:00.000Z, 1020.769983948, 7, 10408
2014-10-19T10:30:00.000Z, 1020.754368553, 7, 10409
2014-10-19T11:30:00.000Z, 1020.762545563, 7, 10408
2014-10-19T12:30:00.000Z, 1020.746618137, 7, 10408
2014-10-19T13:30:00.000Z, 1020.774434933, 7, 10409
2014-10-19T14:30:00.000Z, 1020.7582437, 7, 10408
2014-10-19T15:30:00.000Z, 1020.77314193, 7, 10408
2014-10-19T16:30:00.000Z, 1020.767745217, 7, 10409
2014-10-19T17:30:00.000Z, 1020.751698758, 7, 10408
2014-10-19T18:30:00.000Z, 1020.773838058, 7, 10408
2014-10-19T19:30:00.000Z, 1020.750176335, 7, 10409
2014-10-19T20:30:00.000Z, 1020.777920261, 7, 10408
2014-10-19T21:30:00.000Z, 1020.782048831, 7, 10408
2014-10-19T22:30:00.000Z, 1020.755942099, 7, 10409
2014-10-19T23:30:00.000Z, 1020.766667934, 7, 10408
2014-10-20T00:30:00.000Z, 1020.749686489, 7, 10408
2014-10-20T01:30:00.000Z, 1020.75094246, 7, 10409
2014-10-20T02:30:00.000Z, 1020.741602343, 7, 10408
2014-10-20T03:30:00.000Z, 1020.732333542, 7, 10408
2014-10-20T04:30:00.000Z, 1020.761045634, 7, 10408
2014-10-20T05:30:00.000Z, 1020.742504868, 7, 10409
2014-10-20T06:30:00.000Z, 1020.772908395, 7, 10409
2014-10-20T07:30:00.000Z, 1020.760116293, 7, 10408
2014-10-20T08:30:00.000Z, 1020.767703131, 7, 10408
2014-10-20T09:30:00.000Z, 1020.751184067, 7, 10409
2014-10-20T10:30:00.000Z, 1020.771597301, 7, 10408
2014-10-20T11:30:00.000Z, 1020.781551835, 7, 10408
2014-10-20T12:30:00.000Z, 1020.744860246, 7, 10408
2014-10-20T13:30:00.000Z, 1020.764580869, 7, 10409
2014-10-20T14:30:00.000Z, 1020.742615609, 7, 10408
2014-10-20T15:30:00.000Z, 1020.768053711, 7, 10408
2014-10-20T16:30:00.000Z, 1020.770441959, 7, 10409
2014-10-20T17:30:00.000Z, 1020.746447622, 7, 10408
2014-10-20T18:30:00.000Z, 1020.785407588, 7, 10409
2014-10-20T19:30:00.000Z, 1020.767234595, 7, 10408
2014-10-20T20:30:00.000Z, 1020.780728074, 7, 10408
2014-10-20T21:30:00.000Z, 1020.748313853, 7, 10409
2014-10-20T22:30:00.000Z, 1020.793247263, 7, 10408
2014-10-20T23:30:00.000Z, 1020.781768449, 7, 10408
2014-10-21T00:30:00.000Z, 1020.757224142, 7, 10408
2014-10-21T01:30:00.000Z, 1020.775878384, 7, 10409
2014-10-21T02:30:00.000Z, 1020.747150157, 7, 10408
2014-10-21T03:30:00.000Z, 1020.77695018, 7, 10408
2014-10-21T04:30:00.000Z, 1020.775632748, 7, 10409
2014-10-21T05:30:00.000Z, 1020.763872842, 7, 10409
2014-10-21T06:30:00.000Z, 1020.816310767, 7, 10407
2014-10-21T07:30:00.000Z, 1020.773442921, 7, 10409
2014-10-21T08:30:00.000Z, 1020.816603866, 7, 10408
2014-10-21T09:30:00.000Z, 1020.769615538, 7, 10409
2014-10-21T10:30:00.000Z, 1020.774051304, 7, 10408
2014-10-21T11:30:00.000Z, 1020.823559611, 7, 10408
2014-10-21T12:30:00.000Z, 1020.78651391, 7, 10409
2014-10-21T13:30:00.000Z, 1020.822014289, 7, 10408
2014-10-21T14:30:00.000Z, 1020.757072393, 7, 10408
2014-10-21T15:30:00.000Z, 1020.775636011, 7, 10409
2014-10-21T16:30:00.000Z, 1020.815734682, 7, 10408
2014-10-21T17:30:00.000Z, 1020.804740957, 7, 10408
2014-10-21T18:30:00.000Z, 1020.811025442, 7, 10408
2014-10-21T19:30:00.000Z, 1020.797389579, 7, 10409
2014-10-21T20:30:00.000Z, 1020.833380341, 7, 10409
2014-10-21T21:30:00.000Z, 1020.798359262, 7, 10408
2014-10-21T22:30:00.000Z, 1020.807825294, 7, 10408
2014-10-21T23:30:00.000Z, 1020.807590196, 7, 10408
2014-10-22T00:30:00.000Z, 1020.834827132, 7, 10409
2014-10-22T01:30:00.000Z, 1020.834342013, 7, 10408
2014-10-22T02:30:00.000Z, 1020.795417849, 7, 10408
2014-10-22T03:30:00.000Z, 1020.802223361, 7, 10409
2014-10-22T04:30:00.000Z, 1020.788538854, 7, 10406
2014-10-22T05:30:00.000Z, 1020.808701418, 7, 10410
2014-10-22T06:30:00.000Z, 1020.82168492, 7, 10408
2014-10-22T07:30:00.000Z, 1020.877228594, 7, 10409
2014-10-22T08:30:00.000Z, 1020.852731921, 7, 10408
2014-10-22T09:30:00.000Z, 1020.843947348, 7, 10409
2014-10-22T10:30:00.000Z, 1020.837611145, 7, 10408
2014-10-22T11:30:00.000Z, 1020.809367883, 7, 10408
2014-10-22T12:30:00.000Z, 1020.838275928, 7, 10409
2014-10-22T13:30:00.000Z, 1020.842645124, 7, 10408
2014-10-22T14:30:00.000Z, 1020.846056331, 7, 10408
2014-10-22T15:30:00.000Z, 1020.849399198, 7, 10409
2014-10-22T16:30:00.000Z, 1020.845104205, 7, 10408
2014-10-22T17:30:00.000Z, 1020.856925236, 7, 10408
2014-10-22T18:30:00.000Z, 1020.837904014, 7, 10408
2014-10-22T19:30:00.000Z, 1020.855333435, 7, 10409
2014-10-22T20:30:00.000Z, 1020.881601835, 7, 10408
2014-10-22T21:30:00.000Z, 1020.875245554, 7, 10408
2014-10-22T22:30:00.000Z, 1020.854649986, 7, 10409
2014-10-22T23:30:00.000Z, 1020.853670836, 7, 10408
2014-10-23T00:30:00.000Z, 1020.856443918, 7, 10409
2014-10-23T01:30:00.000Z, 1020.867729516, 7, 10408
2014-10-23T02:30:00.000Z, 1020.866120707, 7, 10408
2014-10-23T03:30:00.000Z, 1020.850764051, 7, 10409
2014-10-23T04:30:00.000Z, 1020.863671487, 7, 10408
2014-10-23T05:30:00.000Z, 1020.850521671, 7, 10408
2014-10-23T06:30:00.000Z, 1020.856480743, 7, 10409
2014-10-23T07:30:00.000Z, 1020.875275885, 7, 10408
2014-10-23T08:30:00.000Z, 1020.871828674, 7, 10409
2014-10-23T09:30:00.000Z, 1020.866759485, 7, 10408
2014-10-23T10:30:00.000Z, 1020.86024175, 7, 10409
2014-10-23T11:30:00.000Z, 1020.855849065, 7, 10408
2014-10-23T12:30:00.000Z, 1020.86524208, 7, 10408
2014-10-23T13:30:00.000Z, 1020.867889209, 7, 10408
2014-10-23T14:30:00.000Z, 1020.874840581, 7, 10409
2014-10-23T15:30:00.000Z, 1020.877135805, 7, 10409
2014-10-23T16:30:00.000Z, 1020.864757513, 7, 10407
2014-10-23T17:30:00.000Z, 1020.879680906, 7, 10409
2014-10-23T18:30:00.000Z, 1020.876558528, 7, 10409
2014-10-23T19:30:00.000Z, 1020.889122315, 7, 10408
2014-10-23T20:30:00.000Z, 1020.867240191, 7, 10408
2014-10-23T21:30:00.000Z, 1020.872040603, 7, 10409
2014-10-23T22:30:00.000Z, 1020.874313813, 7, 10408
2014-10-23T23:30:00.000Z, NaN, 6, 6489
2014-10-24T00:30:00.000Z, 1020.869711036, 7, 10061
2014-10-24T01:30:00.000Z, NaN, 9, 0
2014-10-24T02:30:00.000Z, NaN, 9, 0
2014-10-24T03:30:00.000Z, NaN, 9, 0
2014-10-24T04:30:00.000Z, NaN, 9, 0
2014-10-24T05:30:00.000Z, NaN, 9, 0
2014-10-24T06:30:00.000Z, NaN, 9, 0
2014-10-24T07:30:00.000Z, NaN, 9, 0
2014-10-24T08:30:00.000Z, NaN, 9, 0
2014-10-24T09:30:00.000Z, NaN, 9, 0
2014-10-24T10:30:00.000Z, NaN, 9, 0
2014-10-24T11:30:00.000Z, NaN, 9, 0
2014-10-24T12:30:00.000Z, NaN, 9, 0
2014-10-24T13:30:00.000Z, NaN, 9, 0
2014-10-24T14:30:00.000Z, NaN, 9, 0
2014-10-24T15:30:00.000Z, NaN, 9, 0
2014-10-24T16:30:00.000Z, NaN, 9, 0
2014-10-24T17:30:00.000Z, 1020.904170827, 7, 10051
2014-10-24T18:30:00.000Z, 1020.889260511, 7, 10408
2014-10-24T19:30:00.000Z, 1020.90827556, 7, 10409
2014-10-24T20:30:00.000Z, 1020.909331574, 7, 10408
2014-10-24T21:30:00.000Z, 1020.886052587, 7, 10409
2014-10-24T22:30:00.000Z, 1020.900186781, 7, 10408
2014-10-24T23:30:00.000Z, 1020.896929663, 7, 10409
2014-10-25T00:30:00.000Z, 1020.890229608, 7, 10409
2014-10-25T01:30:00.000Z, 1020.887649515, 7, 10407
2014-10-25T02:30:00.000Z, 1020.916051874, 7, 10408
2014-10-25T03:30:00.000Z, 1020.918284001, 7, 10409
2014-10-25T04:30:00.000Z, 1020.89759929, 7, 10408
2014-10-25T05:30:00.000Z, 1020.903001781, 7, 10409
2014-10-25T06:30:00.000Z, 1020.892260055, 7, 10408
2014-10-25T07:30:00.000Z, 1020.901657177, 7, 10409
2014-10-25T08:30:00.000Z, 1020.926444169, 7, 10408
2014-10-25T09:30:00.000Z, 1020.916938132, 7, 10408
2014-10-25T10:30:00.000Z, 1020.914972728, 7, 10409
2014-10-25T11:30:00.000Z, 1020.914304535, 7, 10408
2014-10-25T12:30:00.000Z, 1020.894845472, 7, 10409
2014-10-25T13:30:00.000Z, 1020.904439132, 7, 10408
2014-10-25T14:30:00.000Z, 1020.921001045, 7, 10408
2014-10-25T15:30:00.000Z, 1020.935214351, 7, 10409
2014-10-25T16:30:00.000Z, 1020.920307348, 7, 10408
2014-10-25T17:30:00.000Z, 1020.905242786, 7, 10408
2014-10-25T18:30:00.000Z, 1020.902002098, 7, 10409
2014-10-25T19:30:00.000Z, 1020.922897124, 7, 10408
2014-10-25T20:30:00.000Z, 1020.918787548, 7, 10408
2014-10-25T21:30:00.000Z, 1020.927156482, 7, 10409
2014-10-25T22:30:00.000Z, 1020.911701101, 7, 10408
2014-10-25T23:30:00.000Z, 1020.91302408, 7, 10409
2014-10-26T00:30:00.000Z, 1020.895832723, 7, 10407
2014-10-26T01:30:00.000Z, 1020.898207412, 7, 10406
2014-10-26T02:30:00.000Z, 1020.904810805, 7, 10409
2014-10-26T03:30:00.000Z, 1020.917400417, 7, 10409
2014-10-26T04:30:00.000Z, 1020.930966713, 7, 10408
2014-10-26T05:30:00.000Z, 1020.922759713, 7, 10409
2014-10-26T06:30:00.000Z, 1020.904872795, 7, 10408
2014-10-26T07:30:00.000Z, 1020.928379958, 7, 10408
2014-10-26T08:30:00.000Z, 1020.91240694, 7, 10409
2014-10-26T09:30:00.000Z, 1020.914725856, 7, 10408
2014-10-26T10:30:00.000Z, 1020.921765715, 7, 10408
2014-10-26T11:30:00.000Z, 1020.91453911, 7, 10408
2014-10-26T12:30:00.000Z, 1020.90061088, 7, 10409
2014-10-26T13:30:00.000Z, 1020.898218708, 7, 10408
2014-10-26T14:30:00.000Z, 1020.904720386, 7, 10409
2014-10-26T15:30:00.000Z, 1020.914046332, 7, 10408
2014-10-26T16:30:00.000Z, 1020.923140463, 7, 10408
2014-10-26T17:30:00.000Z, 1020.923807629, 7, 10408
2014-10-26T18:30:00.000Z, 1020.91863398, 7, 10409
2014-10-26T19:30:00.000Z, 1020.929425253, 7, 10409
2014-10-26T20:30:00.000Z, 1020.929048137, 7, 10408
2014-10-26T21:30:00.000Z, 1020.927721706, 7, 10408
2014-10-26T22:30:00.000Z, 1020.925285642, 7, 10409
2014-10-26T23:30:00.000Z, 1020.919287001, 7, 10408
2014-10-27T00:30:00.000Z, 1020.909919085, 7, 10408
2014-10-27T01:30:00.000Z, 1020.910372759, 7, 10408
2014-10-27T02:30:00.000Z, 1020.897878159, 7, 10409
2014-10-27T03:30:00.000Z, 1020.91562668, 7, 10407
2014-10-27T04:30:00.000Z, 1020.928856461, 7, 10408
2014-10-27T05:30:00.000Z, 1020.924283072, 7, 10409
2014-10-27T06:30:00.000Z, 1020.931551758, 7, 10409
2014-10-27T07:30:00.000Z, 1020.937671378, 7, 10408
2014-10-27T08:30:00.000Z, 1020.949667811, 7, 10408
2014-10-27T09:30:00.000Z, 1020.939001527, 7, 10409
2014-10-27T10:30:00.000Z, 1020.939111118, 7, 10406
2014-10-27T11:30:00.000Z, 1020.943911162, 7, 10410
2014-10-27T12:30:00.000Z, 1020.929233779, 7, 10409
2014-10-27T13:30:00.000Z, 1020.920453108, 7, 10408
2014-10-27T14:30:00.000Z, 1020.928291122, 7, 10408
2014-10-27T15:30:00.000Z, 1020.937473221, 7, 10408
2014-10-27T16:30:00.000Z, 1020.937145653, 7, 10409
2014-10-27T17:30:00.000Z, 1020.939204019, 7, 10408
2014-10-27T18:30:00.000Z, 1020.930661678, 7, 10408
2014-10-27T19:30:00.000Z, 1020.952739407, 7, 10409
2014-10-27T20:30:00.000Z, 1020.95012619, 7, 10409
2014-10-27T21:30:00.000Z, 1020.938325164, 7, 10408
2014-10-27T22:30:00.000Z, 1020.947089161, 7, 10408
2014-10-27T23:30:00.000Z, 1020.961753685, 7, 10409
2014-10-28T00:30:00.000Z, 1020.961819237, 7, 10408
2014-10-28T01:30:00.000Z, 1020.949426011, 7, 10407
2014-10-28T02:30:00.000Z, 1020.940883211, 7, 10410
2014-10-28T03:30:00.000Z, 1020.953511065, 7, 10408
2014-10-28T04:30:00.000Z, 1020.981201186, 7, 10409
2014-10-28T05:30:00.000Z, 1020.951184787, 7, 10408
2014-10-28T06:30:00.000Z, 1020.948469749, 7, 10408
2014-10-28T07:30:00.000Z, 1020.962471554, 7, 10409
2014-10-28T08:30:00.000Z, 1020.982557097, 7, 10408
2014-10-28T09:30:00.000Z, 1020.984299264, 7, 10408
2014-10-28T10:30:00.000Z, 1020.980987632, 7, 10408
2014-10-28T11:30:00.000Z, 1020.994804644, 7, 10409
2014-10-28T12:30:00.000Z, 1020.991589315, 7, 10408
2014-10-28T13:30:00.000Z, 1020.969078736, 7, 10408
2014-10-28T14:30:00.000Z, 1020.961004922, 7, 10409
2014-10-28T15:30:00.000Z, 1020.96420047, 7, 10408
2014-10-28T16:30:00.000Z, 1020.977384302, 7, 10408
2014-10-28T17:30:00.000Z, 1020.992381807, 7, 10409
2014-10-28T18:30:00.000Z, 1020.984963219, 7, 10404
2014-10-28T19:30:00.000Z, 1020.986535772, 7, 10409
2014-10-28T20:30:00.000Z, 1020.985375043, 7, 10407
2014-10-28T21:30:00.000Z, 1020.993264815, 7, 10409
2014-10-28T22:30:00.000Z, 1020.989976258, 7, 10409
2014-10-28T23:30:00.000Z, 1021.0044341, 7, 10373
2014-10-29T00:30:00.000Z, 1021.006268931, 7, 10408
2014-10-29T01:30:00.000Z, 1021.00219617, 7, 10409
2014-10-29T02:30:00.000Z, 1020.973824034, 7, 10408
2014-10-29T03:30:00.000Z, 1020.989158556, 7, 10408
2014-10-29T04:30:00.000Z, 1020.996292468, 7, 10408
2014-10-29T05:30:00.000Z, 1021.00365054, 7, 10408
2014-10-29T06:30:00.000Z, 1021.015616038, 7, 10408
2014-10-29T07:30:00.000Z, 1021.013530613, 7, 10408
2014-10-29T08:30:00.000Z, 1021.005832176, 7, 10409
2014-10-29T09:30:00.000Z, 1021.011213976, 7, 10408
2014-10-29T10:30:00.000Z, 1021.014121032, 7, 10408
2014-10-29T11:30:00.000Z, 1021.004755903, 7, 10409
2014-10-29T12:30:00.000Z, 1021.010624358, 7, 10408
2014-10-29T13:30:00.000Z, 1021.005239693, 7, 10409
2014-10-29T14:30:00.000Z, 1020.996380216, 7, 10407
2014-10-29T15:30:00.000Z, 1020.991242493, 7, 10409
2014-10-29T16:30:00.000Z, 1021.006005056, 7, 10408
2014-10-29T17:30:00.000Z, 1021.002941915, 7, 10408
2014-10-29T18:30:00.000Z, 1021.018131821, 7, 10409
2014-10-29T19:30:00.000Z, 1021.028650909, 7, 10408
2014-10-29T20:30:00.000Z, 1021.010049248, 7, 10409
2014-10-29T21:30:00.000Z, 1021.011383448, 7, 10408
2014-10-29T22:30:00.000Z, 1021.010020514, 7, 10409
2014-10-29T23:30:00.000Z, 1021.01282359, 7, 10408
2014-10-30T00:30:00.000Z, 1021.011670546, 7, 10408
2014-10-30T01:30:00.000Z, 1021.03161746, 7, 10409
2014-10-30T02:30:00.000Z, 1021.006596228, 7, 10408
2014-10-30T03:30:00.000Z, 1020.990864369, 7, 10408
2014-10-30T04:30:00.000Z, 1020.99531978, 7, 10409
2014-10-30T05:30:00.000Z, 1021.005277777, 7, 10408
2014-10-30T06:30:00.000Z, 1021.007860188, 7, 10409
2014-10-30T07:30:00.000Z, 1021.012248093, 7, 10408
2014-10-30T08:30:00.000Z, 1021.018787066, 7, 10408
2014-10-30T09:30:00.000Z, 1021.015352647, 7, 10409
2014-10-30T10:30:00.000Z, 1021.021545601, 7, 10408
2014-10-30T11:30:00.000Z, 1021.039433342, 7, 10409
2014-10-30T12:30:00.000Z, 1021.026019076, 7, 10408
2014-10-30T13:30:00.000Z, 1021.028593322, 7, 10408
2014-10-30T14:30:00.000Z, 1021.011162488, 7, 10409
2014-10-30T15:30:00.000Z, 1020.998113325, 7, 10408
2014-10-30T16:30:00.000Z, 1020.995946065, 7, 10408
2014-10-30T17:30:00.000Z, 1020.999500464, 7, 10408
2014-10-30T18:30:00.000Z, 1021.014771707, 7, 10409
2014-10-30T19:30:00.000Z, 1021.008134696, 7, 10408
2014-10-30T20:30:00.000Z, 1021.019969052, 7, 10408
2014-10-30T21:30:00.000Z, 1021.026230613, 7, 10409
2014-10-30T22:30:00.000Z, 1021.016915974, 7, 10409
2014-10-30T23:30:00.000Z, 1021.024876138, 7, 8899
2014-10-31T00:30:00.000Z, 1021.023352642, 7, 10408
2014-10-31T01:30:00.000Z, 1021.04786899, 7, 10409
2014-10-31T02:30:00.000Z, 1021.013874502, 7, 10408
2014-10-31T03:30:00.000Z, 1021.010782905, 7, 10408
2014-10-31T04:30:00.000Z, 1021.00779705, 7, 10409
2014-10-31T05:30:00.000Z, 1021.014881837, 7, 10408
2014-10-31T06:30:00.000Z, 1021.032093763, 7, 10409
2014-10-31T07:30:00.000Z, 1021.021562259, 7, 10408
