## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2025-06-19T00:58:21.733Z  / File Creation Date = Date for Citation
#CITATION1: "Ocean Networks Canada Society. 2014. Cambridge Bay Conductivity Temperature Depth Deployed 2014-09-26. Ocean Networks Canada Society. https://doi.org/10.34943/3b140acb-acd3-4f0e-8dd1-3ecde627f629. Subset Query: 31142633. Accessed 2025-06-19."  / Citation Title
#CITATION2: "Ocean Networks Canada Society. 2015. Cambridge Bay Conductivity Temperature Depth Deployed 2015-08-27. Ocean Networks Canada Society. https://doi.org/10.34943/4dbc9b13-e9ba-4574-8a65-48b2a5708c5f. Subset Query: 31142629. Accessed 2025-06-19."  / Citation Title
#CITATION3: "Ocean Networks Canada Society. 2016. Cambridge Bay Conductivity Temperature Depth Deployed 2016-08-25. Ocean Networks Canada Society. https://doi.org/10.34943/e802061f-3ba3-427a-82ec-3724643bd239. Subset Query: 31142630. Accessed 2025-06-19."  / Citation Title
#CITATION4: "Ocean Networks Canada Society. 2017. Cambridge Bay Conductivity Temperature Depth Deployed 2017-09-14. Ocean Networks Canada Society. https://doi.org/10.34943/97d282bd-0306-4f6d-ac14-1cb43a57700c. Subset Query: 31142625. Accessed 2025-06-19."  / Citation Title
#CITATION5: "Ocean Networks Canada Society. 2018. Cambridge Bay Conductivity Temperature Depth Deployed 2018-07-26. Ocean Networks Canada Society. https://doi.org/10.34943/40192126-dea4-46c5-8759-72cadeb9bb98. Subset Query: 31142627. Accessed 2025-06-19."  / Citation Title
#CITATION6: "Ocean Networks Canada Society. 2019. Cambridge Bay Conductivity Temperature Depth Deployed 2019-07-31. Ocean Networks Canada Society. https://doi.org/10.34943/88e4918b-4328-4261-a4d2-164e45da4bdf. Subset Query: 31142628. Accessed 2025-06-19."  / Citation Title
#CITATION7: "Ocean Networks Canada Society. 2022. Cambridge Bay Conductivity Temperature Depth Deployed 2022-09-12. Ocean Networks Canada Society. https://doi.org/10.34943/ccfdd35d-0b83-48a5-a48d-8c0865471581. Subset Query: 31142631. Accessed 2025-06-19."  / Citation Title
#CITATION8: "Ocean Networks Canada Society. 2023. Cambridge Bay Conductivity Temperature Depth Deployed 2023-08-01. Ocean Networks Canada Society. https://doi.org/10.34943/4326c03a-a193-4bb7-b29b-82cee4fce281. Subset Query: 31142624. Accessed 2025-06-19."  / Citation Title
#CITATION9: "Ocean Networks Canada Society. 2023. Cambridge Bay Conductivity Temperature Depth Deployed 2023-08-02. Ocean Networks Canada Society. https://doi.org/10.34943/55e2b10a-190a-4334-98b4-9cbda08ea2f1. Subset Query: 31142632. Accessed 2025-06-19."  / Citation Title
#CITATION10: "Ocean Networks Canada Society. 2024. Cambridge Bay Conductivity Temperature Depth Deployed 2024-08-29. Ocean Networks Canada Society. https://doi.org/10.34943/83c71dca-11d5-41f4-81c1-fa03bfb1f4a8. Subset Query: 31142626. Accessed 2025-06-19."  / Citation Title
#METADATF:  CambridgeBay_UnderwaterNetwork_ConductivityTemperatureDepth_PracticalSalinity_20141013T000000Z_20250618T050000Z-NaN_clean_avg1hour_CSV_META.xml  / Metadata file name
#SEARCHID:  50611357                             / DMAS Search ID from Oceans3.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Arctic-CambridgeBay-UnderwaterNetwork  / Station Name 
#STNCODE:   CBYIP                                / Station Code 
#LATITUDE:     69.113700                         / Latitude North
#LONGITUDE:  -105.060820                         / Longitude East
#DEPTH:         6.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DEVCAT: Conductivity Temperature Depth          / Device Category
#DEVTOT:    10  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2014-10-12T23:48:40.000Z             / Device 1 Deployment Date
#DEVNAME1: "Sea-Bird SeaCAT SBE19plus V2 7518"   / Device Name of Device 1
#DEVCODE1:  SBECTD19p7518                        / Device Code of Device 1
#DEVID1:    23355                                / Device ID of Device 1
#
#DEPLDATE2: 2015-08-27T20:05:00.000Z             / Device 2 Deployment Date
#DEVNAME2: "Sea-Bird SeaCAT SBE19plus V2 7589"   / Device Name of Device 2
#DEVCODE2:  SBECTD19p7589                        / Device Code of Device 2
#DEVID2:    23491                                / Device ID of Device 2
#
#DEPLDATE3: 2016-08-25T22:24:00.000Z             / Device 3 Deployment Date
#DEVNAME3: "Sea-Bird SeaCAT SBE19plus V2 7518"   / Device Name of Device 3
#DEVCODE3:  SBECTD19p7518                        / Device Code of Device 3
#DEVID3:    23355                                / Device ID of Device 3
#
#DEPLDATE4: 2017-09-14T23:22:00.000Z             / Device 4 Deployment Date
#DEVNAME4: "Sea-Bird SeaCAT SBE19plus V2 7589"   / Device Name of Device 4
#DEVCODE4:  SBECTD19p7589                        / Device Code of Device 4
#DEVID4:    23491                                / Device ID of Device 4
#
#DEPLDATE5: 2018-07-26T20:58:00.000Z             / Device 5 Deployment Date
#DEVNAME5: "Sea-Bird SeaCAT SBE19plus V2 7518"   / Device Name of Device 5
#DEVCODE5:  SBECTD19p7518                        / Device Code of Device 5
#DEVID5:    23355                                / Device ID of Device 5
#
#DEPLDATE6: 2019-07-31T23:56:00.000Z             / Device 6 Deployment Date
#DEVNAME6: "Sea-Bird SeaCAT SBE19plus V2 7036"   / Device Name of Device 6
#DEVCODE6:  SBECTD19p7036                        / Device Code of Device 6
#DEVID6:    23028                                / Device ID of Device 6
#
#DEPLDATE7: 2022-09-12T00:41:00.000Z             / Device 7 Deployment Date
#DEVNAME7: "Sea-Bird SeaCAT SBE19plus V2 7769"   / Device Name of Device 7
#DEVCODE7:  SBECTD19p7769                        / Device Code of Device 7
#DEVID7:    24000                                / Device ID of Device 7
#
#DEPLDATE8: 2023-08-01T20:38:00.000Z             / Device 8 Deployment Date
#DEVNAME8: "Sea-Bird SeaCAT SBE19plus V2 7769"   / Device Name of Device 8
#DEVCODE8:  SBECTD19p7769                        / Device Code of Device 8
#DEVID8:    24000                                / Device ID of Device 8
#
#DEPLDATE9: 2023-08-02T20:34:00.000Z             / Device 9 Deployment Date
#DEVNAME9: "Sea-Bird SeaCAT SBE19plus V2 7769"   / Device Name of Device 9
#DEVCODE9:  SBECTD19p7769                        / Device Code of Device 9
#DEVID9:    24000                                / Device ID of Device 9
#
#DEPLDATE10: 2024-08-29T17:11:00.000Z            / Device 10 Deployment Date
#DEVNAME10: "Sea-Bird SeaCAT SBE19plus V2 7128"  / Device Name of Device 10
#DEVCODE10:  SBECTD19p7128                       / Device Code of Device 10
#DEVID10:    23830                               / Device ID of Device 10
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DATEFROM:  2014-10-13T00:00:00.000Z             / Data Start Time
#DATETO:    2025-06-18T05:00:00.000Z             / Data End Time
#PERIODTOT: 7                                    / Number of Sample Periods
#PERIODST1: 2014-10-10T22:52:45.000Z             / Sample Period 1 Start Time
#PERIOD1:   0.346                                / Sensor Sample Period 1 (s)
#PERIODST2: 2015-03-17T00:28:11.000Z             / Sample Period 2 Start Time
#PERIOD2:   1                                    / Sensor Sample Period 2 (s)
#PERIODST3: 2015-06-02T01:37:57.000Z             / Sample Period 3 Start Time
#PERIOD3:   1                                    / Sensor Sample Period 3 (s)
#PERIODST4: 2016-07-13T21:23:06.000Z             / Sample Period 4 Start Time
#PERIOD4:   1                                    / Sensor Sample Period 4 (s)
#PERIODST5: 2017-03-10T00:00:00.000Z             / Sample Period 5 Start Time
#PERIOD5:   1                                    / Sensor Sample Period 5 (s)
#PERIODST6: 2019-06-28T20:00:00.000Z             / Sample Period 6 Start Time
#PERIOD6:   1                                    / Sensor Sample Period 6 (s)
#PERIODST7: 2024-03-19T00:00:00.000Z             / Sample Period 7 Start Time
#PERIOD7:   1                                    / Sensor Sample Period 7 (s)
#RESAMPPRD: 3600                                 / Resample Period (s)
#RESAMPTYP: Average                              / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Fixed window averaging without overlap  / Resample Description
#TOTSAMPLE: 66433                                / Samples in File
#TOTSMPEXP: 93629                                / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Practical Salinity (psu)", "Practical Salinity QC Flag", "Practical Salinity Count"
## END HEADER
2014-10-19T04:30:00.000Z, 25.830431082, 7, 10408
2014-10-19T05:30:00.000Z, 25.824968652, 7, 10409
2014-10-19T06:30:00.000Z, 25.826003257, 7, 10408
2014-10-19T07:30:00.000Z, 25.830454477, 7, 10408
2014-10-19T08:30:00.000Z, 25.819549957, 7, 10409
2014-10-19T09:30:00.000Z, 25.844774587, 7, 10408
2014-10-19T10:30:00.000Z, 25.825153137, 7, 10409
2014-10-19T11:30:00.000Z, 25.835047973, 7, 10408
2014-10-19T12:30:00.000Z, 25.814828286, 7, 10408
2014-10-19T13:30:00.000Z, 25.849034585, 7, 10409
2014-10-19T14:30:00.000Z, 25.8286723, 7, 10408
2014-10-19T15:30:00.000Z, 25.847150663, 7, 10408
2014-10-19T16:30:00.000Z, 25.840450072, 7, 10409
2014-10-19T17:30:00.000Z, 25.820806697, 7, 10408
2014-10-19T18:30:00.000Z, 25.848688394, 7, 10408
2014-10-19T19:30:00.000Z, 25.819757883, 7, 10409
2014-10-19T20:30:00.000Z, 25.854732081, 7, 10408
2014-10-19T21:30:00.000Z, 25.860104285, 7, 10408
2014-10-19T22:30:00.000Z, 25.827640177, 7, 10409
2014-10-19T23:30:00.000Z, 25.840918995, 7, 10408
2014-10-20T00:30:00.000Z, 25.819406524, 7, 10408
2014-10-20T01:30:00.000Z, 25.820540993, 7, 10409
2014-10-20T02:30:00.000Z, 25.808377633, 7, 10408
2014-10-20T03:30:00.000Z, 25.796384195, 7, 10408
2014-10-20T04:30:00.000Z, 25.832257927, 7, 10408
2014-10-20T05:30:00.000Z, 25.809209213, 7, 10409
2014-10-20T06:30:00.000Z, 25.847303555, 7, 10409
2014-10-20T07:30:00.000Z, 25.831788749, 7, 10408
2014-10-20T08:30:00.000Z, 25.841500183, 7, 10408
2014-10-20T09:30:00.000Z, 25.821265972, 7, 10409
2014-10-20T10:30:00.000Z, 25.846679669, 7, 10408
2014-10-20T11:30:00.000Z, 25.858923607, 7, 10408
2014-10-20T12:30:00.000Z, 25.813087904, 7, 10408
2014-10-20T13:30:00.000Z, 25.837263897, 7, 10409
2014-10-20T14:30:00.000Z, 25.809655582, 7, 10408
2014-10-20T15:30:00.000Z, 25.84097744, 7, 10408
2014-10-20T16:30:00.000Z, 25.843993775, 7, 10409
2014-10-20T17:30:00.000Z, 25.814301326, 7, 10408
2014-10-20T18:30:00.000Z, 25.863357767, 7, 10409
2014-10-20T19:30:00.000Z, 25.841385088, 7, 10408
2014-10-20T20:30:00.000Z, 25.858697925, 7, 10408
2014-10-20T21:30:00.000Z, 25.819008646, 7, 10409
2014-10-20T22:30:00.000Z, 25.875138903, 7, 10408
2014-10-20T23:30:00.000Z, 25.860777344, 7, 10408
2014-10-21T00:30:00.000Z, 25.830227594, 7, 10408
2014-10-21T01:30:00.000Z, 25.852833586, 7, 10409
2014-10-21T02:30:00.000Z, 25.816856985, 7, 10408
2014-10-21T03:30:00.000Z, 25.853348703, 7, 10408
2014-10-21T04:30:00.000Z, 25.851704419, 7, 10409
2014-10-21T05:30:00.000Z, 25.836870026, 7, 10409
2014-10-21T06:30:00.000Z, 25.902056673, 7, 10407
2014-10-21T07:30:00.000Z, 25.849351869, 7, 10409
2014-10-21T08:30:00.000Z, 25.903381322, 7, 10408
2014-10-21T09:30:00.000Z, 25.845262849, 7, 10409
2014-10-21T10:30:00.000Z, 25.85107573, 7, 10408
2014-10-21T11:30:00.000Z, 25.912446224, 7, 10408
2014-10-21T12:30:00.000Z, 25.866273062, 7, 10409
2014-10-21T13:30:00.000Z, 25.909895167, 7, 10408
2014-10-21T14:30:00.000Z, 25.828690402, 7, 10408
2014-10-21T15:30:00.000Z, 25.851390537, 7, 10409
2014-10-21T16:30:00.000Z, 25.900886164, 7, 10408
2014-10-21T17:30:00.000Z, 25.88712648, 7, 10408
2014-10-21T18:30:00.000Z, 25.89524609, 7, 10408
2014-10-21T19:30:00.000Z, 25.87868361, 7, 10409
2014-10-21T20:30:00.000Z, 25.923724748, 7, 10409
2014-10-21T21:30:00.000Z, 25.880791507, 7, 10408
2014-10-21T22:30:00.000Z, 25.892759454, 7, 10408
2014-10-21T23:30:00.000Z, 25.89236912, 7, 10408
2014-10-22T00:30:00.000Z, 25.925895427, 7, 10409
2014-10-22T01:30:00.000Z, 25.925052335, 7, 10408
2014-10-22T02:30:00.000Z, 25.876141593, 7, 10408
2014-10-22T03:30:00.000Z, 25.884155865, 7, 10409
2014-10-22T04:30:00.000Z, 25.866628935, 7, 10406
2014-10-22T05:30:00.000Z, 25.891354649, 7, 10410
2014-10-22T06:30:00.000Z, 25.907482975, 7, 10408
2014-10-22T07:30:00.000Z, 25.976403929, 7, 10409
2014-10-22T08:30:00.000Z, 25.946699789, 7, 10408
2014-10-22T09:30:00.000Z, 25.936179479, 7, 10409
2014-10-22T10:30:00.000Z, 25.928712212, 7, 10408
2014-10-22T11:30:00.000Z, 25.893614719, 7, 10408
2014-10-22T12:30:00.000Z, 25.929559996, 7, 10409
2014-10-22T13:30:00.000Z, 25.93463285, 7, 10408
2014-10-22T14:30:00.000Z, 25.938470859, 7, 10408
2014-10-22T15:30:00.000Z, 25.942173244, 7, 10409
2014-10-22T16:30:00.000Z, 25.936457177, 7, 10408
2014-10-22T17:30:00.000Z, 25.950879554, 7, 10408
2014-10-22T18:30:00.000Z, 25.927612875, 7, 10408
2014-10-22T19:30:00.000Z, 25.949664223, 7, 10409
2014-10-22T20:30:00.000Z, 25.982749164, 7, 10408
2014-10-22T21:30:00.000Z, 25.975626374, 7, 10408
2014-10-22T22:30:00.000Z, 25.950824729, 7, 10409
2014-10-22T23:30:00.000Z, 25.949853103, 7, 10408
2014-10-23T00:30:00.000Z, 25.953224488, 7, 10409
2014-10-23T01:30:00.000Z, 25.966958109, 7, 10408
2014-10-23T02:30:00.000Z, 25.964514518, 7, 10408
2014-10-23T03:30:00.000Z, 25.945047603, 7, 10409
2014-10-23T04:30:00.000Z, 25.960544081, 7, 10408
2014-10-23T05:30:00.000Z, 25.943869908, 7, 10408
2014-10-23T06:30:00.000Z, 25.951270785, 7, 10409
2014-10-23T07:30:00.000Z, 25.974561011, 7, 10408
2014-10-23T08:30:00.000Z, 25.970760083, 7, 10409
2014-10-23T09:30:00.000Z, 25.965080534, 7, 10408
2014-10-23T10:30:00.000Z, 25.957611817, 7, 10409
2014-10-23T11:30:00.000Z, 25.952628372, 7, 10408
2014-10-23T12:30:00.000Z, 25.964251316, 7, 10408
2014-10-23T13:30:00.000Z, 25.967477354, 7, 10408
2014-10-23T14:30:00.000Z, 25.975396157, 7, 10409
2014-10-23T15:30:00.000Z, 25.977810097, 7, 10409
2014-10-23T16:30:00.000Z, 25.961975123, 7, 10407
2014-10-23T17:30:00.000Z, 25.9800379, 7, 10409
2014-10-23T18:30:00.000Z, 25.976266913, 7, 10409
2014-10-23T19:30:00.000Z, 25.99205759, 7, 10408
2014-10-23T20:30:00.000Z, 25.965759502, 7, 10408
2014-10-23T21:30:00.000Z, 25.972441954, 7, 10409
2014-10-23T22:30:00.000Z, 25.975721599, 7, 10408
2014-10-23T23:30:00.000Z, NaN, 6, 6489
2014-10-24T00:30:00.000Z, 25.970590528, 7, 10061
2014-10-24T01:30:00.000Z, NaN, 9, 0
2014-10-24T02:30:00.000Z, NaN, 9, 0
2014-10-24T03:30:00.000Z, NaN, 9, 0
2014-10-24T04:30:00.000Z, NaN, 9, 0
2014-10-24T05:30:00.000Z, NaN, 9, 0
2014-10-24T06:30:00.000Z, NaN, 9, 0
2014-10-24T07:30:00.000Z, NaN, 9, 0
2014-10-24T08:30:00.000Z, NaN, 9, 0
2014-10-24T09:30:00.000Z, NaN, 9, 0
2014-10-24T10:30:00.000Z, NaN, 9, 0
2014-10-24T11:30:00.000Z, NaN, 9, 0
2014-10-24T12:30:00.000Z, NaN, 9, 0
2014-10-24T13:30:00.000Z, NaN, 9, 0
2014-10-24T14:30:00.000Z, NaN, 9, 0
2014-10-24T15:30:00.000Z, NaN, 9, 0
2014-10-24T16:30:00.000Z, NaN, 9, 0
2014-10-24T17:30:00.000Z, 26.011249756, 7, 10051
2014-10-24T18:30:00.000Z, 25.992650903, 7, 10408
2014-10-24T19:30:00.000Z, 26.016159737, 7, 10409
2014-10-24T20:30:00.000Z, 26.017999241, 7, 10408
2014-10-24T21:30:00.000Z, 25.989754751, 7, 10409
2014-10-24T22:30:00.000Z, 26.007688278, 7, 10408
2014-10-24T23:30:00.000Z, 26.003969978, 7, 10409
2014-10-25T00:30:00.000Z, 25.995874791, 7, 10409
2014-10-25T01:30:00.000Z, 25.992526924, 7, 10407
2014-10-25T02:30:00.000Z, 26.027203709, 7, 10408
2014-10-25T03:30:00.000Z, 26.029409492, 7, 10409
2014-10-25T04:30:00.000Z, 26.003358321, 7, 10408
2014-10-25T05:30:00.000Z, 26.009381237, 7, 10409
2014-10-25T06:30:00.000Z, 25.995647752, 7, 10408
2014-10-25T07:30:00.000Z, 26.007221568, 7, 10409
2014-10-25T08:30:00.000Z, 26.038205352, 7, 10408
2014-10-25T09:30:00.000Z, 26.026929391, 7, 10408
2014-10-25T10:30:00.000Z, 26.025107945, 7, 10409
2014-10-25T11:30:00.000Z, 26.024756581, 7, 10408
2014-10-25T12:30:00.000Z, 26.001008281, 7, 10409
2014-10-25T13:30:00.000Z, 26.012981764, 7, 10408
2014-10-25T14:30:00.000Z, 26.033210233, 7, 10408
2014-10-25T15:30:00.000Z, 26.050577231, 7, 10409
2014-10-25T16:30:00.000Z, 26.031469062, 7, 10408
2014-10-25T17:30:00.000Z, 26.012156726, 7, 10408
2014-10-25T18:30:00.000Z, 26.007751792, 7, 10409
2014-10-25T19:30:00.000Z, 26.033563634, 7, 10408
2014-10-25T20:30:00.000Z, 26.028803958, 7, 10408
2014-10-25T21:30:00.000Z, 26.039772091, 7, 10409
2014-10-25T22:30:00.000Z, 26.021199664, 7, 10408
2014-10-25T23:30:00.000Z, 26.023487405, 7, 10409
2014-10-26T00:30:00.000Z, 26.002544585, 7, 10407
2014-10-26T01:30:00.000Z, 26.005754305, 7, 10406
2014-10-26T02:30:00.000Z, 26.013750648, 7, 10409
2014-10-26T03:30:00.000Z, 26.028912902, 7, 10409
2014-10-26T04:30:00.000Z, 26.045158743, 7, 10408
2014-10-26T05:30:00.000Z, 26.034055164, 7, 10409
2014-10-26T06:30:00.000Z, 26.011384176, 7, 10408
2014-10-26T07:30:00.000Z, 26.040207561, 7, 10408
2014-10-26T08:30:00.000Z, 26.020600624, 7, 10409
2014-10-26T09:30:00.000Z, 26.023942294, 7, 10408
2014-10-26T10:30:00.000Z, 26.033378661, 7, 10408
2014-10-26T11:30:00.000Z, 26.024923674, 7, 10408
2014-10-26T12:30:00.000Z, 26.008036958, 7, 10409
2014-10-26T13:30:00.000Z, 26.005220455, 7, 10408
2014-10-26T14:30:00.000Z, 26.01333056, 7, 10409
2014-10-26T15:30:00.000Z, 26.024731802, 7, 10408
2014-10-26T16:30:00.000Z, 26.035381466, 7, 10408
2014-10-26T17:30:00.000Z, 26.035568005, 7, 10408
2014-10-26T18:30:00.000Z, 26.028598876, 7, 10409
2014-10-26T19:30:00.000Z, 26.041666202, 7, 10409
2014-10-26T20:30:00.000Z, 26.041267006, 7, 10408
2014-10-26T21:30:00.000Z, 26.040125442, 7, 10408
2014-10-26T22:30:00.000Z, 26.037701739, 7, 10409
2014-10-26T23:30:00.000Z, 26.030965517, 7, 10408
2014-10-27T00:30:00.000Z, 26.019853786, 7, 10408
2014-10-27T01:30:00.000Z, 26.020643572, 7, 10408
2014-10-27T02:30:00.000Z, 26.005214151, 7, 10409
2014-10-27T03:30:00.000Z, 26.026726521, 7, 10407
2014-10-27T04:30:00.000Z, 26.042459867, 7, 10408
2014-10-27T05:30:00.000Z, 26.035610135, 7, 10409
2014-10-27T06:30:00.000Z, 26.043720415, 7, 10409
2014-10-27T07:30:00.000Z, 26.051137481, 7, 10408
2014-10-27T08:30:00.000Z, 26.06585687, 7, 10408
2014-10-27T09:30:00.000Z, 26.053123297, 7, 10409
2014-10-27T10:30:00.000Z, 26.053937757, 7, 10406
2014-10-27T11:30:00.000Z, 26.060649625, 7, 10410
2014-10-27T12:30:00.000Z, 26.042984792, 7, 10409
2014-10-27T13:30:00.000Z, 26.032514047, 7, 10408
2014-10-27T14:30:00.000Z, 26.042181802, 7, 10408
2014-10-27T15:30:00.000Z, 26.053540815, 7, 10408
2014-10-27T16:30:00.000Z, 26.052725824, 7, 10409
2014-10-27T17:30:00.000Z, 26.054635674, 7, 10408
2014-10-27T18:30:00.000Z, 26.043299001, 7, 10408
2014-10-27T19:30:00.000Z, 26.069936814, 7, 10409
2014-10-27T20:30:00.000Z, 26.06665819, 7, 10409
2014-10-27T21:30:00.000Z, 26.052165133, 7, 10408
2014-10-27T22:30:00.000Z, 26.062978757, 7, 10408
2014-10-27T23:30:00.000Z, 26.082299164, 7, 10409
2014-10-28T00:30:00.000Z, 26.082822742, 7, 10408
2014-10-28T01:30:00.000Z, 26.067365965, 7, 10407
2014-10-28T02:30:00.000Z, 26.05702001, 7, 10410
2014-10-28T03:30:00.000Z, 26.072216353, 7, 10408
2014-10-28T04:30:00.000Z, 26.106579393, 7, 10409
2014-10-28T05:30:00.000Z, 26.068239037, 7, 10408
2014-10-28T06:30:00.000Z, 26.063893957, 7, 10408
2014-10-28T07:30:00.000Z, 26.081095638, 7, 10409
2014-10-28T08:30:00.000Z, 26.105993332, 7, 10408
2014-10-28T09:30:00.000Z, 26.108353123, 7, 10408
2014-10-28T10:30:00.000Z, 26.104686261, 7, 10408
2014-10-28T11:30:00.000Z, 26.122552455, 7, 10409
2014-10-28T12:30:00.000Z, 26.11904485, 7, 10408
2014-10-28T13:30:00.000Z, 26.09154878, 7, 10408
2014-10-28T14:30:00.000Z, 26.081694149, 7, 10409
2014-10-28T15:30:00.000Z, 26.085771455, 7, 10408
2014-10-28T16:30:00.000Z, 26.102082158, 7, 10408
2014-10-28T17:30:00.000Z, 26.120265443, 7, 10409
2014-10-28T18:30:00.000Z, 26.110514715, 7, 10404
2014-10-28T19:30:00.000Z, 26.111786896, 7, 10409
2014-10-28T20:30:00.000Z, 26.109882637, 7, 10407
2014-10-28T21:30:00.000Z, 26.119875079, 7, 10409
2014-10-28T22:30:00.000Z, 26.1161137, 7, 10409
2014-10-28T23:30:00.000Z, 26.134667772, 7, 10373
2014-10-29T00:30:00.000Z, 26.137416593, 7, 10408
2014-10-29T01:30:00.000Z, 26.132709098, 7, 10409
2014-10-29T02:30:00.000Z, 26.097714018, 7, 10408
2014-10-29T03:30:00.000Z, 26.116725644, 7, 10408
2014-10-29T04:30:00.000Z, 26.125237779, 7, 10408
2014-10-29T05:30:00.000Z, 26.133788586, 7, 10408
2014-10-29T06:30:00.000Z, 26.148079698, 7, 10408
2014-10-29T07:30:00.000Z, 26.144797636, 7, 10408
2014-10-29T08:30:00.000Z, 26.134784331, 7, 10409
2014-10-29T09:30:00.000Z, 26.141107917, 7, 10408
2014-10-29T10:30:00.000Z, 26.144521166, 7, 10408
2014-10-29T11:30:00.000Z, 26.133899587, 7, 10409
2014-10-29T12:30:00.000Z, 26.141625, 7, 10408
2014-10-29T13:30:00.000Z, 26.135650552, 7, 10409
2014-10-29T14:30:00.000Z, 26.125089786, 7, 10407
2014-10-29T15:30:00.000Z, 26.119017533, 7, 10409
2014-10-29T16:30:00.000Z, 26.136625644, 7, 10408
2014-10-29T17:30:00.000Z, 26.132991103, 7, 10408
2014-10-29T18:30:00.000Z, 26.150798549, 7, 10409
2014-10-29T19:30:00.000Z, 26.162807984, 7, 10408
2014-10-29T20:30:00.000Z, 26.139409607, 7, 10409
2014-10-29T21:30:00.000Z, 26.140605746, 7, 10408
2014-10-29T22:30:00.000Z, 26.138857844, 7, 10409
2014-10-29T23:30:00.000Z, 26.142592054, 7, 10408
2014-10-30T00:30:00.000Z, 26.141772262, 7, 10408
2014-10-30T01:30:00.000Z, 26.167154866, 7, 10409
2014-10-30T02:30:00.000Z, 26.136526922, 7, 10408
2014-10-30T03:30:00.000Z, 26.117727796, 7, 10408
2014-10-30T04:30:00.000Z, 26.122903459, 7, 10409
2014-10-30T05:30:00.000Z, 26.134533618, 7, 10408
2014-10-30T06:30:00.000Z, 26.137184196, 7, 10409
2014-10-30T07:30:00.000Z, 26.141974548, 7, 10408
2014-10-30T08:30:00.000Z, 26.14937891, 7, 10408
2014-10-30T09:30:00.000Z, 26.144783216, 7, 10409
2014-10-30T10:30:00.000Z, 26.152423885, 7, 10408
2014-10-30T11:30:00.000Z, 26.17495918, 7, 10409
2014-10-30T12:30:00.000Z, 26.158941487, 7, 10408
2014-10-30T13:30:00.000Z, 26.162586703, 7, 10408
2014-10-30T14:30:00.000Z, 26.141405428, 7, 10409
2014-10-30T15:30:00.000Z, 26.125921349, 7, 10408
2014-10-30T16:30:00.000Z, 26.123419293, 7, 10408
2014-10-30T17:30:00.000Z, 26.127869985, 7, 10408
2014-10-30T18:30:00.000Z, 26.146728235, 7, 10409
2014-10-30T19:30:00.000Z, 26.138117294, 7, 10408
2014-10-30T20:30:00.000Z, 26.152339614, 7, 10408
2014-10-30T21:30:00.000Z, 26.159655731, 7, 10409
2014-10-30T22:30:00.000Z, 26.147866788, 7, 10409
2014-10-30T23:30:00.000Z, 26.157836543, 7, 8899
2014-10-31T00:30:00.000Z, 26.156304112, 7, 10408
2014-10-31T01:30:00.000Z, 26.18714645, 7, 10409
2014-10-31T02:30:00.000Z, 26.145308109, 7, 10408
2014-10-31T03:30:00.000Z, 26.141749702, 7, 10408
2014-10-31T04:30:00.000Z, 26.13805598, 7, 10409
2014-10-31T05:30:00.000Z, 26.146751854, 7, 10408
2014-10-31T06:30:00.000Z, 26.167522327, 7, 10409
2014-10-31T07:30:00.000Z, 26.153994533, 7, 10408
2014-10-31T08:30:00.000Z, 26.165321791, 7, 10408
2014-10-31T09:30:00.000Z, 26.151002959, 7, 10409
2014-10-31T10:30:00.000Z, 26.165233138, 7, 10408
2014-10-31T11:30:00.000Z, 26.154940868, 7, 10409
2014-10-31T12:30:00.000Z, 26.157312106, 7, 10408
2014-10-31T13:30:00.000Z, 26.171555794, 7, 10408
2014-10-31T14:30:00.000Z, 26.157972658, 7, 10409
2014-10-31T15:30:00.000Z, 26.14922231, 7, 10408
2014-10-31T16:30:00.000Z, 26.149606101, 7, 10408
2014-10-31T17:30:00.000Z, 26.14774793, 7, 10409
2014-10-31T18:30:00.000Z, 26.153276143, 7, 10408
2014-10-31T19:30:00.000Z, 26.162346868, 7, 10408
2014-10-31T20:30:00.000Z, 26.163737689, 7, 10409
