## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2025-06-19T00:58:31.551Z  / File Creation Date = Date for Citation
#CITATION1: "Ocean Networks Canada Society. 2014. Cambridge Bay Conductivity Temperature Depth Deployed 2014-09-26. Ocean Networks Canada Society. https://doi.org/10.34943/3b140acb-acd3-4f0e-8dd1-3ecde627f629. Subset Query: 31142609. Accessed 2025-06-19."  / Citation Title
#CITATION2: "Ocean Networks Canada Society. 2015. Cambridge Bay Conductivity Temperature Depth Deployed 2015-08-27. Ocean Networks Canada Society. https://doi.org/10.34943/4dbc9b13-e9ba-4574-8a65-48b2a5708c5f. Subset Query: 31142611. Accessed 2025-06-19."  / Citation Title
#CITATION3: "Ocean Networks Canada Society. 2016. Cambridge Bay Conductivity Temperature Depth Deployed 2016-08-25. Ocean Networks Canada Society. https://doi.org/10.34943/e802061f-3ba3-427a-82ec-3724643bd239. Subset Query: 31142604. Accessed 2025-06-19."  / Citation Title
#CITATION4: "Ocean Networks Canada Society. 2017. Cambridge Bay Conductivity Temperature Depth Deployed 2017-09-14. Ocean Networks Canada Society. https://doi.org/10.34943/97d282bd-0306-4f6d-ac14-1cb43a57700c. Subset Query: 31142610. Accessed 2025-06-19."  / Citation Title
#CITATION5: "Ocean Networks Canada Society. 2018. Cambridge Bay Conductivity Temperature Depth Deployed 2018-07-26. Ocean Networks Canada Society. https://doi.org/10.34943/40192126-dea4-46c5-8759-72cadeb9bb98. Subset Query: 31142613. Accessed 2025-06-19."  / Citation Title
#CITATION6: "Ocean Networks Canada Society. 2019. Cambridge Bay Conductivity Temperature Depth Deployed 2019-07-31. Ocean Networks Canada Society. https://doi.org/10.34943/88e4918b-4328-4261-a4d2-164e45da4bdf. Subset Query: 31142608. Accessed 2025-06-19."  / Citation Title
#CITATION7: "Ocean Networks Canada Society. 2022. Cambridge Bay Conductivity Temperature Depth Deployed 2022-09-12. Ocean Networks Canada Society. https://doi.org/10.34943/ccfdd35d-0b83-48a5-a48d-8c0865471581. Subset Query: 31142605. Accessed 2025-06-19."  / Citation Title
#CITATION8: "Ocean Networks Canada Society. 2023. Cambridge Bay Conductivity Temperature Depth Deployed 2023-08-01. Ocean Networks Canada Society. https://doi.org/10.34943/4326c03a-a193-4bb7-b29b-82cee4fce281. Subset Query: 31142606. Accessed 2025-06-19."  / Citation Title
#CITATION9: "Ocean Networks Canada Society. 2023. Cambridge Bay Conductivity Temperature Depth Deployed 2023-08-02. Ocean Networks Canada Society. https://doi.org/10.34943/55e2b10a-190a-4334-98b4-9cbda08ea2f1. Subset Query: 31142612. Accessed 2025-06-19."  / Citation Title
#CITATION10: "Ocean Networks Canada Society. 2024. Cambridge Bay Conductivity Temperature Depth Deployed 2024-08-29. Ocean Networks Canada Society. https://doi.org/10.34943/83c71dca-11d5-41f4-81c1-fa03bfb1f4a8. Subset Query: 31142607. Accessed 2025-06-19."  / Citation Title
#METADATF:  CambridgeBay_UnderwaterNetwork_ConductivityTemperatureDepth_Conductivity_20141013T000000Z_20250618T050000Z-NaN_clean_avg1hour_CSV_META.xml  / Metadata file name
#SEARCHID:  50611355                             / DMAS Search ID from Oceans3.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Arctic-CambridgeBay-UnderwaterNetwork  / Station Name 
#STNCODE:   CBYIP                                / Station Code 
#LATITUDE:     69.113700                         / Latitude North
#LONGITUDE:  -105.060820                         / Longitude East
#DEPTH:         6.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DEVCAT: Conductivity Temperature Depth          / Device Category
#DEVTOT:    10  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2014-10-12T23:48:40.000Z             / Device 1 Deployment Date
#DEVNAME1: "Sea-Bird SeaCAT SBE19plus V2 7518"   / Device Name of Device 1
#DEVCODE1:  SBECTD19p7518                        / Device Code of Device 1
#DEVID1:    23355                                / Device ID of Device 1
#
#DEPLDATE2: 2015-08-27T20:05:00.000Z             / Device 2 Deployment Date
#DEVNAME2: "Sea-Bird SeaCAT SBE19plus V2 7589"   / Device Name of Device 2
#DEVCODE2:  SBECTD19p7589                        / Device Code of Device 2
#DEVID2:    23491                                / Device ID of Device 2
#
#DEPLDATE3: 2016-08-25T22:24:00.000Z             / Device 3 Deployment Date
#DEVNAME3: "Sea-Bird SeaCAT SBE19plus V2 7518"   / Device Name of Device 3
#DEVCODE3:  SBECTD19p7518                        / Device Code of Device 3
#DEVID3:    23355                                / Device ID of Device 3
#
#DEPLDATE4: 2017-09-14T23:22:00.000Z             / Device 4 Deployment Date
#DEVNAME4: "Sea-Bird SeaCAT SBE19plus V2 7589"   / Device Name of Device 4
#DEVCODE4:  SBECTD19p7589                        / Device Code of Device 4
#DEVID4:    23491                                / Device ID of Device 4
#
#DEPLDATE5: 2018-07-26T20:58:00.000Z             / Device 5 Deployment Date
#DEVNAME5: "Sea-Bird SeaCAT SBE19plus V2 7518"   / Device Name of Device 5
#DEVCODE5:  SBECTD19p7518                        / Device Code of Device 5
#DEVID5:    23355                                / Device ID of Device 5
#
#DEPLDATE6: 2019-07-31T23:56:00.000Z             / Device 6 Deployment Date
#DEVNAME6: "Sea-Bird SeaCAT SBE19plus V2 7036"   / Device Name of Device 6
#DEVCODE6:  SBECTD19p7036                        / Device Code of Device 6
#DEVID6:    23028                                / Device ID of Device 6
#
#DEPLDATE7: 2022-09-12T00:41:00.000Z             / Device 7 Deployment Date
#DEVNAME7: "Sea-Bird SeaCAT SBE19plus V2 7769"   / Device Name of Device 7
#DEVCODE7:  SBECTD19p7769                        / Device Code of Device 7
#DEVID7:    24000                                / Device ID of Device 7
#
#DEPLDATE8: 2023-08-01T20:38:00.000Z             / Device 8 Deployment Date
#DEVNAME8: "Sea-Bird SeaCAT SBE19plus V2 7769"   / Device Name of Device 8
#DEVCODE8:  SBECTD19p7769                        / Device Code of Device 8
#DEVID8:    24000                                / Device ID of Device 8
#
#DEPLDATE9: 2023-08-02T20:34:00.000Z             / Device 9 Deployment Date
#DEVNAME9: "Sea-Bird SeaCAT SBE19plus V2 7769"   / Device Name of Device 9
#DEVCODE9:  SBECTD19p7769                        / Device Code of Device 9
#DEVID9:    24000                                / Device ID of Device 9
#
#DEPLDATE10: 2024-08-29T17:11:00.000Z            / Device 10 Deployment Date
#DEVNAME10: "Sea-Bird SeaCAT SBE19plus V2 7128"  / Device Name of Device 10
#DEVCODE10:  SBECTD19p7128                       / Device Code of Device 10
#DEVID10:    23830                               / Device ID of Device 10
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DATEFROM:  2014-10-13T00:00:00.000Z             / Data Start Time
#DATETO:    2025-06-18T05:00:00.000Z             / Data End Time
#PERIODTOT: 7                                    / Number of Sample Periods
#PERIODST1: 2014-10-10T22:52:45.000Z             / Sample Period 1 Start Time
#PERIOD1:   0.346                                / Sensor Sample Period 1 (s)
#PERIODST2: 2015-03-17T00:28:11.000Z             / Sample Period 2 Start Time
#PERIOD2:   1                                    / Sensor Sample Period 2 (s)
#PERIODST3: 2015-06-02T01:37:57.000Z             / Sample Period 3 Start Time
#PERIOD3:   1                                    / Sensor Sample Period 3 (s)
#PERIODST4: 2016-07-13T21:23:06.000Z             / Sample Period 4 Start Time
#PERIOD4:   1                                    / Sensor Sample Period 4 (s)
#PERIODST5: 2017-03-10T00:00:00.000Z             / Sample Period 5 Start Time
#PERIOD5:   1                                    / Sensor Sample Period 5 (s)
#PERIODST6: 2019-06-28T20:00:00.000Z             / Sample Period 6 Start Time
#PERIOD6:   1                                    / Sensor Sample Period 6 (s)
#PERIODST7: 2024-03-19T00:00:00.000Z             / Sample Period 7 Start Time
#PERIOD7:   1                                    / Sensor Sample Period 7 (s)
#RESAMPPRD: 3600                                 / Resample Period (s)
#RESAMPTYP: Average                              / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Fixed window averaging without overlap  / Resample Description
#TOTSAMPLE: 66430                                / Samples in File
#TOTSMPEXP: 93629                                / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Conductivity (S/m)", "Conductivity QC Flag", "Conductivity Count"
## END HEADER
2014-10-19T04:30:00.000Z, 2.127359517, 7, 10408
2014-10-19T05:30:00.000Z, 2.126680057, 7, 10409
2014-10-19T06:30:00.000Z, 2.12700318, 7, 10408
2014-10-19T07:30:00.000Z, 2.127324877, 7, 10408
2014-10-19T08:30:00.000Z, 2.125377385, 7, 10409
2014-10-19T09:30:00.000Z, 2.129384301, 7, 10408
2014-10-19T10:30:00.000Z, 2.126686028, 7, 10409
2014-10-19T11:30:00.000Z, 2.128039749, 7, 10408
2014-10-19T12:30:00.000Z, 2.125306236, 7, 10408
2014-10-19T13:30:00.000Z, 2.129593432, 7, 10409
2014-10-19T14:30:00.000Z, 2.127176846, 7, 10408
2014-10-19T15:30:00.000Z, 2.130045193, 7, 10408
2014-10-19T16:30:00.000Z, 2.12912171, 7, 10409
2014-10-19T17:30:00.000Z, 2.126199834, 7, 10408
2014-10-19T18:30:00.000Z, 2.130166599, 7, 10408
2014-10-19T19:30:00.000Z, 2.12646123, 7, 10409
2014-10-19T20:30:00.000Z, 2.131225379, 7, 10408
2014-10-19T21:30:00.000Z, 2.131795574, 7, 10408
2014-10-19T22:30:00.000Z, 2.127350573, 7, 10409
2014-10-19T23:30:00.000Z, 2.1291591, 7, 10408
2014-10-20T00:30:00.000Z, 2.126388552, 7, 10408
2014-10-20T01:30:00.000Z, 2.126367287, 7, 10409
2014-10-20T02:30:00.000Z, 2.124069031, 7, 10408
2014-10-20T03:30:00.000Z, 2.121652707, 7, 10408
2014-10-20T04:30:00.000Z, 2.127643043, 7, 10408
2014-10-20T05:30:00.000Z, 2.124319764, 7, 10409
2014-10-20T06:30:00.000Z, 2.129788476, 7, 10409
2014-10-20T07:30:00.000Z, 2.127867633, 7, 10408
2014-10-20T08:30:00.000Z, 2.129230967, 7, 10408
2014-10-20T09:30:00.000Z, 2.12626866, 7, 10409
2014-10-20T10:30:00.000Z, 2.129747851, 7, 10408
2014-10-20T11:30:00.000Z, 2.130363969, 7, 10408
2014-10-20T12:30:00.000Z, 2.123602704, 7, 10408
2014-10-20T13:30:00.000Z, 2.126808006, 7, 10409
2014-10-20T14:30:00.000Z, 2.122877396, 7, 10408
2014-10-20T15:30:00.000Z, 2.12722092, 7, 10408
2014-10-20T16:30:00.000Z, 2.127563453, 7, 10409
2014-10-20T17:30:00.000Z, 2.123745485, 7, 10408
2014-10-20T18:30:00.000Z, 2.130194684, 7, 10409
2014-10-20T19:30:00.000Z, 2.127690261, 7, 10408
2014-10-20T20:30:00.000Z, 2.129449236, 7, 10408
2014-10-20T21:30:00.000Z, 2.125034826, 7, 10409
2014-10-20T22:30:00.000Z, 2.131911354, 7, 10408
2014-10-20T23:30:00.000Z, 2.130112253, 7, 10408
2014-10-21T00:30:00.000Z, 2.126441355, 7, 10408
2014-10-21T01:30:00.000Z, 2.128181598, 7, 10409
2014-10-21T02:30:00.000Z, 2.123690076, 7, 10408
2014-10-21T03:30:00.000Z, 2.128457134, 7, 10408
2014-10-21T04:30:00.000Z, 2.128080844, 7, 10409
2014-10-21T05:30:00.000Z, 2.126429261, 7, 10409
2014-10-21T06:30:00.000Z, 2.132873039, 7, 10407
2014-10-21T07:30:00.000Z, 2.127506424, 7, 10409
2014-10-21T08:30:00.000Z, 2.1340729, 7, 10408
2014-10-21T09:30:00.000Z, 2.127220911, 7, 10409
2014-10-21T10:30:00.000Z, 2.128684028, 7, 10408
2014-10-21T11:30:00.000Z, 2.135563797, 7, 10408
2014-10-21T12:30:00.000Z, 2.130518367, 7, 10409
2014-10-21T13:30:00.000Z, 2.135177726, 7, 10408
2014-10-21T14:30:00.000Z, 2.125768648, 7, 10408
2014-10-21T15:30:00.000Z, 2.128894464, 7, 10409
2014-10-21T16:30:00.000Z, 2.134968713, 7, 10408
2014-10-21T17:30:00.000Z, 2.13415007, 7, 10408
2014-10-21T18:30:00.000Z, 2.134788299, 7, 10408
2014-10-21T19:30:00.000Z, 2.133190685, 7, 10409
2014-10-21T20:30:00.000Z, 2.137413373, 7, 10409
2014-10-21T21:30:00.000Z, 2.133600837, 7, 10408
2014-10-21T22:30:00.000Z, 2.135006202, 7, 10408
2014-10-21T23:30:00.000Z, 2.134327859, 7, 10408
2014-10-22T00:30:00.000Z, 2.137703743, 7, 10409
2014-10-22T01:30:00.000Z, 2.138146659, 7, 10408
2014-10-22T02:30:00.000Z, 2.13248859, 7, 10408
2014-10-22T03:30:00.000Z, 2.134098425, 7, 10409
2014-10-22T04:30:00.000Z, 2.132150649, 7, 10406
2014-10-22T05:30:00.000Z, 2.135138479, 7, 10410
2014-10-22T06:30:00.000Z, 2.135797662, 7, 10408
2014-10-22T07:30:00.000Z, 2.141803988, 7, 10409
2014-10-22T08:30:00.000Z, 2.139810195, 7, 10408
2014-10-22T09:30:00.000Z, 2.139259402, 7, 10409
2014-10-22T10:30:00.000Z, 2.138365436, 7, 10408
2014-10-22T11:30:00.000Z, 2.134340175, 7, 10408
2014-10-22T12:30:00.000Z, 2.13838972, 7, 10409
2014-10-22T13:30:00.000Z, 2.139092948, 7, 10408
2014-10-22T14:30:00.000Z, 2.139526159, 7, 10408
2014-10-22T15:30:00.000Z, 2.140337322, 7, 10409
2014-10-22T16:30:00.000Z, 2.139948163, 7, 10408
2014-10-22T17:30:00.000Z, 2.140934773, 7, 10408
2014-10-22T18:30:00.000Z, 2.139740585, 7, 10408
2014-10-22T19:30:00.000Z, 2.141123276, 7, 10409
2014-10-22T20:30:00.000Z, 2.143910327, 7, 10408
2014-10-22T21:30:00.000Z, 2.143259813, 7, 10408
2014-10-22T22:30:00.000Z, 2.14194748, 7, 10409
2014-10-22T23:30:00.000Z, 2.141897471, 7, 10408
2014-10-23T00:30:00.000Z, 2.14190133, 7, 10409
2014-10-23T01:30:00.000Z, 2.142888601, 7, 10408
2014-10-23T02:30:00.000Z, 2.143124571, 7, 10408
2014-10-23T03:30:00.000Z, 2.141630839, 7, 10409
2014-10-23T04:30:00.000Z, 2.143122029, 7, 10408
2014-10-23T05:30:00.000Z, 2.141760512, 7, 10408
2014-10-23T06:30:00.000Z, 2.142685517, 7, 10409
2014-10-23T07:30:00.000Z, 2.14421335, 7, 10408
2014-10-23T08:30:00.000Z, 2.143809675, 7, 10409
2014-10-23T09:30:00.000Z, 2.143620266, 7, 10408
2014-10-23T10:30:00.000Z, 2.143152407, 7, 10409
2014-10-23T11:30:00.000Z, 2.142888949, 7, 10408
2014-10-23T12:30:00.000Z, 2.143283166, 7, 10408
2014-10-23T13:30:00.000Z, 2.143973271, 7, 10408
2014-10-23T14:30:00.000Z, 2.143968817, 7, 10409
2014-10-23T15:30:00.000Z, 2.14451358, 7, 10409
2014-10-23T16:30:00.000Z, 2.143458373, 7, 10407
2014-10-23T17:30:00.000Z, 2.143840159, 7, 10409
2014-10-23T18:30:00.000Z, 2.144723969, 7, 10409
2014-10-23T19:30:00.000Z, 2.145465441, 7, 10408
2014-10-23T20:30:00.000Z, 2.143998465, 7, 10408
2014-10-23T21:30:00.000Z, 2.144444731, 7, 10409
2014-10-23T22:30:00.000Z, 2.14460302, 7, 10408
2014-10-23T23:30:00.000Z, NaN, 6, 6489
2014-10-24T00:30:00.000Z, 2.144263059, 7, 10061
2014-10-24T01:30:00.000Z, NaN, 9, 0
2014-10-24T02:30:00.000Z, NaN, 9, 0
2014-10-24T03:30:00.000Z, NaN, 9, 0
2014-10-24T04:30:00.000Z, NaN, 9, 0
2014-10-24T05:30:00.000Z, NaN, 9, 0
2014-10-24T06:30:00.000Z, NaN, 9, 0
2014-10-24T07:30:00.000Z, NaN, 9, 0
2014-10-24T08:30:00.000Z, NaN, 9, 0
2014-10-24T09:30:00.000Z, NaN, 9, 0
2014-10-24T10:30:00.000Z, NaN, 9, 0
2014-10-24T11:30:00.000Z, NaN, 9, 0
2014-10-24T12:30:00.000Z, NaN, 9, 0
2014-10-24T13:30:00.000Z, NaN, 9, 0
2014-10-24T14:30:00.000Z, NaN, 9, 0
2014-10-24T15:30:00.000Z, NaN, 9, 0
2014-10-24T16:30:00.000Z, NaN, 9, 0
2014-10-24T17:30:00.000Z, 2.146540876, 7, 10051
2014-10-24T18:30:00.000Z, 2.145620855, 7, 10408
2014-10-24T19:30:00.000Z, 2.14738499, 7, 10409
2014-10-24T20:30:00.000Z, 2.147779546, 7, 10408
2014-10-24T21:30:00.000Z, 2.145612535, 7, 10409
2014-10-24T22:30:00.000Z, 2.147042696, 7, 10408
2014-10-24T23:30:00.000Z, 2.146167821, 7, 10409
2014-10-25T00:30:00.000Z, 2.146160165, 7, 10409
2014-10-25T01:30:00.000Z, 2.14578848, 7, 10407
2014-10-25T02:30:00.000Z, 2.147237708, 7, 10408
2014-10-25T03:30:00.000Z, 2.1473772, 7, 10409
2014-10-25T04:30:00.000Z, 2.146035855, 7, 10408
2014-10-25T05:30:00.000Z, 2.146446299, 7, 10409
2014-10-25T06:30:00.000Z, 2.145264587, 7, 10408
2014-10-25T07:30:00.000Z, 2.146492199, 7, 10409
2014-10-25T08:30:00.000Z, 2.149463796, 7, 10408
2014-10-25T09:30:00.000Z, 2.148232517, 7, 10408
2014-10-25T10:30:00.000Z, 2.148059877, 7, 10409
2014-10-25T11:30:00.000Z, 2.148028053, 7, 10408
2014-10-25T12:30:00.000Z, 2.146135894, 7, 10409
2014-10-25T13:30:00.000Z, 2.146855308, 7, 10408
2014-10-25T14:30:00.000Z, 2.148333268, 7, 10408
2014-10-25T15:30:00.000Z, 2.150730355, 7, 10409
2014-10-25T16:30:00.000Z, 2.148882806, 7, 10408
2014-10-25T17:30:00.000Z, 2.146902803, 7, 10408
2014-10-25T18:30:00.000Z, 2.146466846, 7, 10409
2014-10-25T19:30:00.000Z, 2.148898003, 7, 10408
2014-10-25T20:30:00.000Z, 2.148741793, 7, 10408
2014-10-25T21:30:00.000Z, 2.149938517, 7, 10409
2014-10-25T22:30:00.000Z, 2.147405915, 7, 10408
2014-10-25T23:30:00.000Z, 2.147578821, 7, 10409
2014-10-26T00:30:00.000Z, 2.145185502, 7, 10407
2014-10-26T01:30:00.000Z, 2.145573005, 7, 10406
2014-10-26T02:30:00.000Z, 2.146294992, 7, 10409
2014-10-26T03:30:00.000Z, 2.148031989, 7, 10409
2014-10-26T04:30:00.000Z, 2.150407169, 7, 10408
2014-10-26T05:30:00.000Z, 2.148893543, 7, 10409
2014-10-26T06:30:00.000Z, 2.147018199, 7, 10408
2014-10-26T07:30:00.000Z, 2.149645057, 7, 10408
2014-10-26T08:30:00.000Z, 2.147741855, 7, 10409
2014-10-26T09:30:00.000Z, 2.14803374, 7, 10408
2014-10-26T10:30:00.000Z, 2.148980132, 7, 10408
2014-10-26T11:30:00.000Z, 2.14763768, 7, 10408
2014-10-26T12:30:00.000Z, 2.145327284, 7, 10409
2014-10-26T13:30:00.000Z, 2.144562806, 7, 10408
2014-10-26T14:30:00.000Z, 2.145521977, 7, 10409
2014-10-26T15:30:00.000Z, 2.14742973, 7, 10408
2014-10-26T16:30:00.000Z, 2.148313823, 7, 10408
2014-10-26T17:30:00.000Z, 2.1483492, 7, 10408
2014-10-26T18:30:00.000Z, 2.148131439, 7, 10409
2014-10-26T19:30:00.000Z, 2.148759697, 7, 10409
2014-10-26T20:30:00.000Z, 2.148725369, 7, 10408
2014-10-26T21:30:00.000Z, 2.148826702, 7, 10408
2014-10-26T22:30:00.000Z, 2.148670343, 7, 10409
2014-10-26T23:30:00.000Z, 2.14814604, 7, 10408
2014-10-27T00:30:00.000Z, 2.147009215, 7, 10408
2014-10-27T01:30:00.000Z, 2.14671859, 7, 10408
2014-10-27T02:30:00.000Z, 2.145355622, 7, 10409
2014-10-27T03:30:00.000Z, 2.14708164, 7, 10407
2014-10-27T04:30:00.000Z, 2.148341784, 7, 10408
2014-10-27T05:30:00.000Z, 2.14546919, 7, 10409
2014-10-27T06:30:00.000Z, 2.145819759, 7, 10409
2014-10-27T07:30:00.000Z, 2.148064632, 7, 10408
2014-10-27T08:30:00.000Z, 2.149222693, 7, 10408
2014-10-27T09:30:00.000Z, 2.148505921, 7, 10409
2014-10-27T10:30:00.000Z, 2.148804716, 7, 10406
2014-10-27T11:30:00.000Z, 2.149496838, 7, 10410
2014-10-27T12:30:00.000Z, 2.147552777, 7, 10409
2014-10-27T13:30:00.000Z, 2.14623383, 7, 10408
2014-10-27T14:30:00.000Z, 2.14650939, 7, 10408
2014-10-27T15:30:00.000Z, 2.147894103, 7, 10408
2014-10-27T16:30:00.000Z, 2.148256379, 7, 10409
2014-10-27T17:30:00.000Z, 2.148152703, 7, 10408
2014-10-27T18:30:00.000Z, 2.146435393, 7, 10408
2014-10-27T19:30:00.000Z, 2.147622492, 7, 10409
2014-10-27T20:30:00.000Z, 2.148417575, 7, 10409
2014-10-27T21:30:00.000Z, 2.146509464, 7, 10408
2014-10-27T22:30:00.000Z, 2.144181774, 7, 10408
2014-10-27T23:30:00.000Z, 2.149373829, 7, 10409
2014-10-28T00:30:00.000Z, 2.14847652, 7, 10408
2014-10-28T01:30:00.000Z, 2.144353484, 7, 10407
2014-10-28T02:30:00.000Z, 2.144252172, 7, 10410
2014-10-28T03:30:00.000Z, 2.144207505, 7, 10408
2014-10-28T04:30:00.000Z, 2.151280893, 7, 10409
2014-10-28T05:30:00.000Z, 2.14496585, 7, 10408
2014-10-28T06:30:00.000Z, 2.143120241, 7, 10408
2014-10-28T07:30:00.000Z, 2.147850221, 7, 10409
2014-10-28T08:30:00.000Z, 2.152419621, 7, 10408
2014-10-28T09:30:00.000Z, 2.152571267, 7, 10408
2014-10-28T10:30:00.000Z, 2.152180536, 7, 10408
2014-10-28T11:30:00.000Z, 2.154047844, 7, 10409
2014-10-28T12:30:00.000Z, 2.152819612, 7, 10408
2014-10-28T13:30:00.000Z, 2.149479252, 7, 10408
2014-10-28T14:30:00.000Z, 2.14771523, 7, 10409
2014-10-28T15:30:00.000Z, 2.14801093, 7, 10408
2014-10-28T16:30:00.000Z, 2.150802468, 7, 10408
2014-10-28T17:30:00.000Z, 2.152659002, 7, 10409
2014-10-28T18:30:00.000Z, 2.151861532, 7, 10404
2014-10-28T19:30:00.000Z, 2.151430011, 7, 10409
2014-10-28T20:30:00.000Z, 2.150565182, 7, 10407
2014-10-28T21:30:00.000Z, 2.153148, 7, 10409
2014-10-28T22:30:00.000Z, 2.152574415, 7, 10409
2014-10-28T23:30:00.000Z, 2.155169459, 7, 10373
2014-10-29T00:30:00.000Z, 2.15470954, 7, 10408
2014-10-29T01:30:00.000Z, 2.153564383, 7, 10409
2014-10-29T02:30:00.000Z, 2.149797408, 7, 10408
2014-10-29T03:30:00.000Z, 2.151612692, 7, 10408
2014-10-29T04:30:00.000Z, 2.152567509, 7, 10408
2014-10-29T05:30:00.000Z, 2.153824865, 7, 10408
2014-10-29T06:30:00.000Z, 2.155704503, 7, 10408
2014-10-29T07:30:00.000Z, 2.155623569, 7, 10408
2014-10-29T08:30:00.000Z, 2.154464344, 7, 10409
2014-10-29T09:30:00.000Z, 2.153899943, 7, 10408
2014-10-29T10:30:00.000Z, 2.151567202, 7, 10408
2014-10-29T11:30:00.000Z, 2.153149677, 7, 10409
2014-10-29T12:30:00.000Z, 2.153113316, 7, 10408
2014-10-29T13:30:00.000Z, 2.152958384, 7, 10409
2014-10-29T14:30:00.000Z, 2.152497232, 7, 10407
2014-10-29T15:30:00.000Z, 2.151666304, 7, 10409
2014-10-29T16:30:00.000Z, 2.149287226, 7, 10408
2014-10-29T17:30:00.000Z, 2.150730723, 7, 10408
2014-10-29T18:30:00.000Z, 2.149062174, 7, 10409
2014-10-29T19:30:00.000Z, 2.146063003, 7, 10408
2014-10-29T20:30:00.000Z, 2.145749126, 7, 10409
2014-10-29T21:30:00.000Z, 2.143631777, 7, 10408
2014-10-29T22:30:00.000Z, 2.143204823, 7, 10409
2014-10-29T23:30:00.000Z, 2.14289322, 7, 10408
2014-10-30T00:30:00.000Z, 2.14353793, 7, 10408
2014-10-30T01:30:00.000Z, 2.147150921, 7, 10409
2014-10-30T02:30:00.000Z, 2.143480982, 7, 10408
2014-10-30T03:30:00.000Z, 2.146412842, 7, 10408
2014-10-30T04:30:00.000Z, 2.144738676, 7, 10409
2014-10-30T05:30:00.000Z, 2.143699988, 7, 10408
2014-10-30T06:30:00.000Z, 2.143964657, 7, 10409
2014-10-30T07:30:00.000Z, 2.144066873, 7, 10408
2014-10-30T08:30:00.000Z, 2.144039569, 7, 10408
2014-10-30T09:30:00.000Z, 2.143569236, 7, 10409
2014-10-30T10:30:00.000Z, 2.144501788, 7, 10408
2014-10-30T11:30:00.000Z, 2.147764005, 7, 10409
2014-10-30T12:30:00.000Z, 2.145807913, 7, 10408
2014-10-30T13:30:00.000Z, 2.146131757, 7, 10408
2014-10-30T14:30:00.000Z, 2.142718916, 7, 10409
2014-10-30T15:30:00.000Z, 2.143047863, 7, 10408
2014-10-30T16:30:00.000Z, 2.142870652, 7, 10408
2014-10-30T17:30:00.000Z, 2.142254306, 7, 10408
2014-10-30T18:30:00.000Z, 2.145207421, 7, 10409
2014-10-30T19:30:00.000Z, 2.143771293, 7, 10408
2014-10-30T20:30:00.000Z, 2.144600585, 7, 10408
2014-10-30T21:30:00.000Z, 2.145375755, 7, 10409
2014-10-30T22:30:00.000Z, 2.143924631, 7, 10409
2014-10-30T23:30:00.000Z, 2.145431195, 7, 8899
2014-10-31T00:30:00.000Z, 2.146133169, 7, 10408
2014-10-31T01:30:00.000Z, 2.149433834, 7, 10409
2014-10-31T02:30:00.000Z, 2.144594959, 7, 10408
2014-10-31T03:30:00.000Z, 2.143859695, 7, 10408
2014-10-31T04:30:00.000Z, 2.143503146, 7, 10409
2014-10-31T05:30:00.000Z, 2.145013566, 7, 10408
2014-10-31T06:30:00.000Z, 2.14661688, 7, 10409
2014-10-31T07:30:00.000Z, 2.145390505, 7, 10408
2014-10-31T08:30:00.000Z, 2.146117481, 7, 10408
2014-10-31T09:30:00.000Z, 2.143872892, 7, 10409
2014-10-31T10:30:00.000Z, 2.144928527, 7, 10408
2014-10-31T11:30:00.000Z, 2.143695656, 7, 10409
2014-10-31T12:30:00.000Z, 2.143748145, 7, 10408
2014-10-31T13:30:00.000Z, 2.146115261, 7, 10408
2014-10-31T14:30:00.000Z, 2.143574183, 7, 10409
2014-10-31T15:30:00.000Z, 2.142319221, 7, 10408
2014-10-31T16:30:00.000Z, 2.142852873, 7, 10408
2014-10-31T17:30:00.000Z, 2.140994471, 7, 10409
2014-10-31T18:30:00.000Z, 2.142878783, 7, 10408
2014-10-31T19:30:00.000Z, 2.143909969, 7, 10408
2014-10-31T20:30:00.000Z, 2.144172258, 7, 10409
