## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2025-06-21T19:57:37.755Z  / File Creation Date = Date for Citation
#CITATION1: "Ocean Networks Canada Society. 2014. Cambridge Bay Fluorometer Turbidity Deployed 2014-09-26. Ocean Networks Canada Society. https://doi.org/10.34943/f1bccabd-adde-4a85-a0c2-1084d9099cc8. Subset Query: 31177931. Accessed 2025-06-21."  / Citation Title
#CITATION2: "Ocean Networks Canada Society. 2015. Cambridge Bay Fluorometer Turbidity Deployed 2015-08-27. Ocean Networks Canada Society. https://doi.org/10.34943/25507fec-1cab-411f-a307-3278f1d7600f. Subset Query: 31177930. Accessed 2025-06-21."  / Citation Title
#CITATION3: "Ocean Networks Canada Society. 2016. Cambridge Bay Fluorometer Turbidity Deployed 2016-08-25. Ocean Networks Canada Society. https://doi.org/10.34943/1740d05e-725e-432f-9c22-f60ced2fa508. Subset Query: 31177929. Accessed 2025-06-21."  / Citation Title
#CITATION4: "Ocean Networks Canada Society. 2017. Cambridge Bay Fluorometer Turbidity Deployed 2017-09-14. Ocean Networks Canada Society. https://doi.org/10.34943/af27d2de-d170-4c13-a8f8-69c39744d8c3. Subset Query: 31177928. Accessed 2025-06-21."  / Citation Title
#CITATION5: "Ocean Networks Canada Society. 2018. Cambridge Bay Fluorometer Turbidity Deployed 2018-07-26. Ocean Networks Canada Society. https://doi.org/10.34943/909aa66f-dd44-45fe-a243-2aca0880d58a. Subset Query: 31177926. Accessed 2025-06-21."  / Citation Title
#CITATION6: "Ocean Networks Canada Society. 2019. Cambridge Bay Fluorometer Turbidity Deployed 2019-07-31. Ocean Networks Canada Society. https://doi.org/10.34943/c10759f2-d4a3-493f-a679-2d42b2e68fff. Subset Query: 31177927. Accessed 2025-06-21."  / Citation Title
#CITATION7: "Ocean Networks Canada Society. 2024. Cambridge Bay Fluorometer Turbidity Deployed 2024-08-29. Ocean Networks Canada Society. https://doi.org/10.34943/db7a501a-834f-4544-b1e6-830247d681ca. Subset Query: 31177932. Accessed 2025-06-21."  / Citation Title
#METADATF:  CambridgeBay_UnderwaterNetwork_FluorometerTurbidity_Chlorophyll_20140927T204500Z_20250620T233000Z-NaN_clean_avg15minute_CSV_META.xml  / Metadata file name
#SEARCHID:  50649309                             / DMAS Search ID from Oceans3.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Arctic-CambridgeBay-UnderwaterNetwork  / Station Name 
#STNCODE:   CBYIP                                / Station Code 
#LATITUDE:     69.113700                         / Latitude North
#LONGITUDE:  -105.060820                         / Longitude East
#DEPTH:         6.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DEVCAT: Fluorometer Turbidity                   / Device Category
#DEVTOT:    7  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2014-09-26T22:36:00.000Z             / Device 1 Deployment Date
#DEVNAME1: "WET Labs ECO FLNTUS 3441"            / Device Name of Device 1
#DEVCODE1:  WETLABSFLNTUS3441                    / Device Code of Device 1
#DEVID1:    23357                                / Device ID of Device 1
#
#DEPLDATE2: 2015-08-27T20:05:00.000Z             / Device 2 Deployment Date
#DEVNAME2: "WET Labs ECO FLNTUS 3923"            / Device Name of Device 2
#DEVCODE2:  WETLABSFLNTUS3923                    / Device Code of Device 2
#DEVID2:    23490                                / Device ID of Device 2
#
#DEPLDATE3: 2016-08-25T22:24:00.000Z             / Device 3 Deployment Date
#DEVNAME3: "WET Labs ECO FLNTUS 3441"            / Device Name of Device 3
#DEVCODE3:  WETLABSFLNTUS3441                    / Device Code of Device 3
#DEVID3:    23357                                / Device ID of Device 3
#
#DEPLDATE4: 2017-09-14T23:22:00.000Z             / Device 4 Deployment Date
#DEVNAME4: "WET Labs ECO FLNTUS 3923"            / Device Name of Device 4
#DEVCODE4:  WETLABSFLNTUS3923                    / Device Code of Device 4
#DEVID4:    23490                                / Device ID of Device 4
#
#DEPLDATE5: 2018-07-26T20:58:00.000Z             / Device 5 Deployment Date
#DEVNAME5: "WET Labs ECO FLNTUS 2586"            / Device Name of Device 5
#DEVCODE5:  WETLABSFLNTU2586                     / Device Code of Device 5
#DEVID5:    23062                                / Device ID of Device 5
#
#DEPLDATE6: 2019-07-31T23:56:00.000Z             / Device 6 Deployment Date
#DEVNAME6: "WET Labs ECO FLNTUS 3923"            / Device Name of Device 6
#DEVCODE6:  WETLABSFLNTUS3923                    / Device Code of Device 6
#DEVID6:    23490                                / Device ID of Device 6
#
#DEPLDATE7: 2024-08-29T17:11:00.000Z             / Device 7 Deployment Date
#DEVNAME7: "WET Labs ECO FLNTUS 3923"            / Device Name of Device 7
#DEVCODE7:  WETLABSFLNTUS3923                    / Device Code of Device 7
#DEVID7:    23490                                / Device ID of Device 7
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DATEFROM:  2014-09-27T20:45:00.000Z             / Data Start Time
#DATETO:    2025-06-20T23:30:00.000Z             / Data End Time
#PERIODTOT: 3                                    / Number of Sample Periods
#PERIODST1: 2014-09-02T22:22:02.000Z             / Sample Period 1 Start Time
#PERIOD1:   1                                    / Sensor Sample Period 1 (s)
#PERIODST2: 2015-06-02T01:37:52.000Z             / Sample Period 2 Start Time
#PERIOD2:   1                                    / Sensor Sample Period 2 (s)
#PERIODST3: 2018-06-07T16:14:36.000Z             / Sample Period 3 Start Time
#PERIOD3:   1                                    / Sensor Sample Period 3 (s)
#RESAMPPRD: 900                                  / Resample Period (s)
#RESAMPTYP: Average                              / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Fixed window averaging without overlap  / Resample Description
#TOTSAMPLE: 238339                               / Samples in File
#TOTSMPEXP: 376235                               / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Chlorophyll (ug/l)", "Chlorophyll QC Flag", "Chlorophyll Count"
## END HEADER
2024-12-14T00:22:30.000Z, 0.228941111, 7, 900
2024-12-14T00:37:30.000Z, 0.242945556, 7, 900
2024-12-14T00:52:30.000Z, 0.241168889, 7, 900
2024-12-14T01:07:30.000Z, 0.24313, 7, 900
2024-12-14T01:22:30.000Z, 0.239794444, 7, 900
2024-12-14T01:37:30.000Z, 0.233895556, 7, 900
2024-12-14T01:52:30.000Z, 0.237832222, 7, 900
2024-12-14T02:07:30.000Z, 0.211852222, 7, 900
2024-12-14T02:22:30.000Z, 0.225387778, 7, 900
2024-12-14T02:37:30.000Z, 0.227346667, 7, 900
2024-12-14T02:52:30.000Z, 0.218581111, 7, 900
2024-12-14T03:07:30.000Z, 0.219746667, 7, 900
2024-12-14T03:22:30.000Z, 0.224624444, 7, 900
2024-12-14T03:37:30.000Z, 0.214074444, 7, 900
2024-12-14T03:52:30.000Z, 0.21006, 7, 900
2024-12-14T04:07:30.000Z, 0.21378, 7, 900
2024-12-14T04:22:30.000Z, 0.20724, 7, 900
2024-12-14T04:37:30.000Z, 0.225101111, 7, 900
2024-12-14T04:52:30.000Z, 0.219546667, 7, 900
2024-12-14T05:07:30.000Z, 0.223637778, 7, 900
2024-12-14T05:22:30.000Z, 0.228832222, 7, 900
2024-12-14T05:37:30.000Z, 0.220151111, 7, 900
2024-12-14T05:52:30.000Z, 0.217257778, 7, 900
2024-12-14T06:07:30.000Z, 0.204987778, 7, 900
2024-12-14T06:22:30.000Z, 0.228417778, 7, 900
2024-12-14T06:37:30.000Z, 0.212015556, 7, 900
2024-12-14T06:52:30.000Z, 0.219718889, 7, 900
2024-12-14T07:07:30.000Z, 0.219705556, 7, 900
2024-12-14T07:22:30.000Z, 0.224506667, 7, 900
2024-12-14T07:37:30.000Z, 0.239673333, 7, 900
2024-12-14T07:52:30.000Z, 0.247353333, 7, 900
2024-12-14T08:07:30.000Z, 0.231336667, 7, 900
2024-12-14T08:22:30.000Z, 0.222852222, 7, 900
2024-12-14T08:37:30.000Z, 0.22175, 7, 900
2024-12-14T08:52:30.000Z, 0.219214444, 7, 900
2024-12-14T09:07:30.000Z, 0.223574444, 7, 900
2024-12-14T09:22:30.000Z, 0.244092222, 7, 900
2024-12-14T09:37:30.000Z, 0.222185556, 7, 900
2024-12-14T09:52:30.000Z, 0.218492222, 7, 900
2024-12-14T10:07:30.000Z, 0.212381111, 7, 900
2024-12-14T10:22:30.000Z, 0.205225556, 7, 900
2024-12-14T10:37:30.000Z, 0.205397778, 7, 900
2024-12-14T10:52:30.000Z, 0.208424444, 7, 900
2024-12-14T11:07:30.000Z, 0.201828889, 7, 900
2024-12-14T11:22:30.000Z, 0.226132222, 7, 900
2024-12-14T11:37:30.000Z, 0.247455556, 7, 900
2024-12-14T11:52:30.000Z, 0.253053333, 7, 900
2024-12-14T12:07:30.000Z, 0.26706, 7, 900
2024-12-14T12:22:30.000Z, 0.289692394, 7, 894
2024-12-14T12:37:30.000Z, 0.272013333, 7, 900
2024-12-14T12:52:30.000Z, 0.238786667, 7, 900
2024-12-14T13:07:30.000Z, 0.253495556, 7, 900
2024-12-14T13:22:30.000Z, 0.25087, 7, 900
2024-12-14T13:37:30.000Z, 0.243202222, 7, 900
2024-12-14T13:52:30.000Z, 0.223008889, 7, 900
2024-12-14T14:07:30.000Z, 0.221182222, 7, 900
2024-12-14T14:22:30.000Z, 0.212681111, 7, 900
2024-12-14T14:37:30.000Z, 0.239958889, 7, 900
2024-12-14T14:52:30.000Z, 0.241177778, 7, 900
2024-12-14T15:07:30.000Z, 0.241326667, 7, 900
2024-12-14T15:22:30.000Z, 0.234854444, 7, 900
2024-12-14T15:37:30.000Z, 0.22246, 7, 900
2024-12-14T15:52:30.000Z, 0.219722222, 7, 900
2024-12-14T16:07:30.000Z, 0.227282222, 7, 900
2024-12-14T16:22:30.000Z, 0.231514444, 7, 900
2024-12-14T16:37:30.000Z, 0.232617778, 7, 900
2024-12-14T16:52:30.000Z, 0.229863333, 7, 900
2024-12-14T17:07:30.000Z, 0.240275556, 7, 900
2024-12-14T17:22:30.000Z, 0.235231111, 7, 900
2024-12-14T17:37:30.000Z, 0.233515556, 7, 900
2024-12-14T17:52:30.000Z, 0.244372222, 7, 900
2024-12-14T18:07:30.000Z, 0.232656667, 7, 900
2024-12-14T18:22:30.000Z, 0.247255556, 7, 900
2024-12-14T18:37:30.000Z, 0.251084444, 7, 900
2024-12-14T18:52:30.000Z, 0.243078889, 7, 900
2024-12-14T19:07:30.000Z, 0.242213333, 7, 900
2024-12-14T19:22:30.000Z, 0.230987778, 7, 900
2024-12-14T19:37:30.000Z, 0.214147778, 7, 900
2024-12-14T19:52:30.000Z, 0.220395556, 7, 900
2024-12-14T20:07:30.000Z, 0.217215556, 7, 900
2024-12-14T20:22:30.000Z, 0.216502222, 7, 900
2024-12-14T20:37:30.000Z, 0.21633, 7, 900
2024-12-14T20:52:30.000Z, 0.213824444, 7, 900
2024-12-14T21:07:30.000Z, 0.246117778, 7, 900
2024-12-14T21:22:30.000Z, 0.255856667, 7, 900
2024-12-14T21:37:30.000Z, 0.24754, 7, 900
2024-12-14T21:52:30.000Z, 0.243868889, 7, 900
2024-12-14T22:07:30.000Z, 0.251047778, 7, 900
2024-12-14T22:22:30.000Z, 0.249308889, 7, 900
2024-12-14T22:37:30.000Z, 0.237586667, 7, 900
2024-12-14T22:52:30.000Z, 0.253792222, 7, 900
2024-12-14T23:07:30.000Z, 0.262704444, 7, 900
2024-12-14T23:22:30.000Z, 0.273827778, 7, 900
2024-12-14T23:37:30.000Z, 0.249736667, 7, 900
2024-12-14T23:52:30.000Z, 0.252961111, 7, 900
2024-12-15T00:07:30.000Z, 0.246173333, 7, 900
2024-12-15T00:22:30.000Z, 0.243431111, 7, 900
2024-12-15T00:37:30.000Z, 0.24984, 7, 900
2024-12-15T00:52:30.000Z, 0.239293333, 7, 900
2024-12-15T01:07:30.000Z, 0.226822222, 7, 900
2024-12-15T01:22:30.000Z, 0.211953333, 7, 900
2024-12-15T01:37:30.000Z, 0.20061, 7, 900
2024-12-15T01:52:30.000Z, 0.234378499, 7, 893
2024-12-15T02:07:30.000Z, 0.224158889, 7, 900
2024-12-15T02:22:30.000Z, 0.21749, 7, 900
2024-12-15T02:37:30.000Z, 0.220726667, 7, 900
2024-12-15T02:52:30.000Z, 0.218841111, 7, 900
2024-12-15T03:07:30.000Z, 0.206964444, 7, 900
2024-12-15T03:22:30.000Z, 0.20687, 7, 900
2024-12-15T03:37:30.000Z, 0.205132222, 7, 900
2024-12-15T03:52:30.000Z, 0.205825556, 7, 900
2024-12-15T04:07:30.000Z, 0.210106667, 7, 900
2024-12-15T04:22:30.000Z, 0.198104444, 7, 900
2024-12-15T04:37:30.000Z, 0.210496667, 7, 900
2024-12-15T04:52:30.000Z, 0.217925556, 7, 900
2024-12-15T05:07:30.000Z, 0.24095, 7, 900
2024-12-15T05:22:30.000Z, 0.243811111, 7, 900
2024-12-15T05:37:30.000Z, 0.221638889, 7, 900
2024-12-15T05:52:30.000Z, 0.208985556, 7, 900
2024-12-15T06:07:30.000Z, 0.218072222, 7, 900
2024-12-15T06:22:30.000Z, 0.206213333, 7, 900
2024-12-15T06:37:30.000Z, 0.220382222, 7, 900
2024-12-15T06:52:30.000Z, 0.230936667, 7, 900
2024-12-15T07:07:30.000Z, 0.236248889, 7, 900
2024-12-15T07:22:30.000Z, 0.245123333, 7, 900
2024-12-15T07:37:30.000Z, 0.232643333, 7, 900
2024-12-15T07:52:30.000Z, 0.225706667, 7, 900
2024-12-15T08:07:30.000Z, 0.222288889, 7, 900
2024-12-15T08:22:30.000Z, 0.218096667, 7, 900
2024-12-15T08:37:30.000Z, 0.224163333, 7, 900
2024-12-15T08:52:30.000Z, 0.219215556, 7, 900
2024-12-15T09:07:30.000Z, 0.21827, 7, 900
2024-12-15T09:22:30.000Z, 0.226866667, 7, 900
2024-12-15T09:37:30.000Z, 0.225732222, 7, 900
2024-12-15T09:52:30.000Z, 0.233118889, 7, 900
2024-12-15T10:07:30.000Z, 0.229161111, 7, 900
2024-12-15T10:22:30.000Z, 0.228586667, 7, 900
2024-12-15T10:37:30.000Z, 0.210802222, 7, 900
2024-12-15T10:52:30.000Z, 0.201917778, 7, 900
2024-12-15T11:07:30.000Z, 0.196652222, 7, 900
2024-12-15T11:22:30.000Z, 0.203646667, 7, 900
2024-12-15T11:37:30.000Z, 0.206538889, 7, 900
2024-12-15T11:52:30.000Z, 0.213746667, 7, 900
2024-12-15T12:07:30.000Z, 0.208045556, 7, 900
2024-12-15T12:22:30.000Z, 0.20659, 7, 900
2024-12-15T12:37:30.000Z, 0.208586667, 7, 900
2024-12-15T12:52:30.000Z, 0.194704444, 7, 900
2024-12-15T13:07:30.000Z, 0.193743333, 7, 900
2024-12-15T13:22:30.000Z, 0.220093333, 7, 900
2024-12-15T13:37:30.000Z, 0.23476, 7, 900
2024-12-15T13:52:30.000Z, 0.235444444, 7, 900
2024-12-15T14:07:30.000Z, 0.239472222, 7, 900
2024-12-15T14:22:30.000Z, 0.240295556, 7, 900
2024-12-15T14:37:30.000Z, 0.213292222, 7, 900
2024-12-15T14:52:30.000Z, 0.225752222, 7, 900
2024-12-15T15:07:30.000Z, 0.196174444, 7, 900
2024-12-15T15:22:30.000Z, 0.189137778, 7, 900
2024-12-15T15:37:30.000Z, 0.236884787, 7, 894
2024-12-15T15:52:30.000Z, 0.223435556, 7, 900
2024-12-15T16:07:30.000Z, 0.199221111, 7, 900
2024-12-15T16:22:30.000Z, 0.224778889, 7, 900
2024-12-15T16:37:30.000Z, 0.202276667, 7, 900
2024-12-15T16:52:30.000Z, 0.194166667, 7, 900
2024-12-15T17:07:30.000Z, 0.201941111, 7, 900
2024-12-15T17:22:30.000Z, 0.203813333, 7, 900
2024-12-15T17:37:30.000Z, 0.201661111, 7, 900
2024-12-15T17:52:30.000Z, 0.203152222, 7, 900
2024-12-15T18:07:30.000Z, 0.21528, 7, 900
2024-12-15T18:22:30.000Z, 0.218712222, 7, 900
2024-12-15T18:37:30.000Z, 0.223935556, 7, 900
2024-12-15T18:52:30.000Z, 0.228266667, 7, 900
2024-12-15T19:07:30.000Z, 0.226678889, 7, 900
2024-12-15T19:22:30.000Z, 0.212007778, 7, 900
2024-12-15T19:37:30.000Z, 0.214492222, 7, 900
2024-12-15T19:52:30.000Z, 0.223026667, 7, 900
2024-12-15T20:07:30.000Z, 0.23211, 7, 900
2024-12-15T20:22:30.000Z, 0.222878889, 7, 900
2024-12-15T20:37:30.000Z, 0.226896667, 7, 900
2024-12-15T20:52:30.000Z, 0.225307778, 7, 900
2024-12-15T21:07:30.000Z, 0.23102, 7, 900
2024-12-15T21:22:30.000Z, 0.229351111, 7, 900
2024-12-15T21:37:30.000Z, 0.234035556, 7, 900
2024-12-15T21:52:30.000Z, 0.230926667, 7, 900
2024-12-15T22:07:30.000Z, 0.234477778, 7, 900
2024-12-15T22:22:30.000Z, 0.230485556, 7, 900
2024-12-15T22:37:30.000Z, 0.229015556, 7, 900
2024-12-15T22:52:30.000Z, 0.225175556, 7, 900
2024-12-15T23:07:30.000Z, 0.21804, 7, 900
2024-12-15T23:22:30.000Z, 0.222871111, 7, 900
2024-12-15T23:37:30.000Z, 0.220707263, 7, 895
2024-12-15T23:52:30.000Z, 0.226064444, 7, 900
2024-12-16T00:07:30.000Z, 0.224647778, 7, 900
2024-12-16T00:22:30.000Z, 0.22173, 7, 900
2024-12-16T00:37:30.000Z, 0.210032222, 7, 900
2024-12-16T00:52:30.000Z, 0.205485556, 7, 900
2024-12-16T01:07:30.000Z, 0.225852222, 7, 900
2024-12-16T01:22:30.000Z, 0.228474444, 7, 900
2024-12-16T01:37:30.000Z, 0.221861111, 7, 900
2024-12-16T01:52:30.000Z, 0.219908889, 7, 900
2024-12-16T02:07:30.000Z, 0.210621111, 7, 900
2024-12-16T02:22:30.000Z, 0.213866667, 7, 900
2024-12-16T02:37:30.000Z, 0.201634444, 7, 900
2024-12-16T02:52:30.000Z, 0.209863333, 7, 900
2024-12-16T03:07:30.000Z, 0.213313333, 7, 900
2024-12-16T03:22:30.000Z, 0.209691111, 7, 900
2024-12-16T03:37:30.000Z, 0.204812222, 7, 900
2024-12-16T03:52:30.000Z, 0.209575556, 7, 900
2024-12-16T04:07:30.000Z, 0.21133, 7, 900
2024-12-16T04:22:30.000Z, 0.208821111, 7, 900
2024-12-16T04:37:30.000Z, 0.209277778, 7, 900
2024-12-16T04:52:30.000Z, 0.203286667, 7, 900
2024-12-16T05:07:30.000Z, 0.233723404, 7, 893
2024-12-16T05:22:30.000Z, 0.205567778, 7, 900
2024-12-16T05:37:30.000Z, 0.201931111, 7, 900
2024-12-16T05:52:30.000Z, 0.200347778, 7, 900
2024-12-16T06:07:30.000Z, 0.212182222, 7, 900
2024-12-16T06:22:30.000Z, 0.212191111, 7, 900
2024-12-16T06:37:30.000Z, 0.20645616, 7, 901
2024-12-16T06:52:30.000Z, 0.201477778, 7, 900
2024-12-16T07:07:30.000Z, 0.199856667, 7, 900
2024-12-16T07:22:30.000Z, 0.202986667, 7, 900
2024-12-16T07:37:30.000Z, 0.20746, 7, 900
2024-12-16T07:52:30.000Z, 0.214511111, 7, 900
2024-12-16T08:07:30.000Z, 0.222902222, 7, 900
2024-12-16T08:22:30.000Z, 0.211087778, 7, 900
2024-12-16T08:37:30.000Z, 0.219991111, 7, 900
2024-12-16T08:52:30.000Z, 0.223751111, 7, 900
2024-12-16T09:07:30.000Z, 0.226648889, 7, 900
2024-12-16T09:22:30.000Z, 0.215678889, 7, 900
2024-12-16T09:37:30.000Z, 0.213848889, 7, 900
2024-12-16T09:52:30.000Z, 0.205285556, 7, 900
2024-12-16T10:07:30.000Z, 0.21748, 7, 900
2024-12-16T10:22:30.000Z, 0.211244444, 7, 900
2024-12-16T10:37:30.000Z, 0.211597778, 7, 900
2024-12-16T10:52:30.000Z, 0.212547778, 7, 900
2024-12-16T11:07:30.000Z, 0.207815556, 7, 900
2024-12-16T11:22:30.000Z, 0.214425556, 7, 900
2024-12-16T11:37:30.000Z, 0.203983333, 7, 900
2024-12-16T11:52:30.000Z, 0.199164444, 7, 900
2024-12-16T12:07:30.000Z, 0.200245556, 7, 900
2024-12-16T12:22:30.000Z, 0.206051111, 7, 900
2024-12-16T12:37:30.000Z, 0.206677778, 7, 900
2024-12-16T12:52:30.000Z, 0.208777778, 7, 900
2024-12-16T13:07:30.000Z, 0.200554444, 7, 900
2024-12-16T13:22:30.000Z, 0.213846667, 7, 900
2024-12-16T13:37:30.000Z, 0.218181111, 7, 900
2024-12-16T13:52:30.000Z, 0.21154, 7, 900
2024-12-16T14:07:30.000Z, 0.218215556, 7, 900
2024-12-16T14:22:30.000Z, 0.216243333, 7, 900
2024-12-16T14:37:30.000Z, 0.219471111, 7, 900
2024-12-16T14:52:30.000Z, 0.218254444, 7, 900
2024-12-16T15:07:30.000Z, 0.223922222, 7, 900
2024-12-16T15:22:30.000Z, 0.223362222, 7, 900
2024-12-16T15:37:30.000Z, 0.205908889, 7, 900
2024-12-16T15:52:30.000Z, 0.203711111, 7, 900
2024-12-16T16:07:30.000Z, 0.22897, 7, 900
2024-12-16T16:22:30.000Z, 0.221766667, 7, 900
2024-12-16T16:37:30.000Z, 0.225198889, 7, 900
2024-12-16T16:52:30.000Z, 0.224981111, 7, 900
2024-12-16T17:07:30.000Z, 0.208862222, 7, 900
2024-12-16T17:22:30.000Z, 0.225493333, 7, 900
2024-12-16T17:37:30.000Z, 0.216744444, 7, 900
2024-12-16T17:52:30.000Z, 0.229583333, 7, 900
2024-12-16T18:07:30.000Z, 0.212141111, 7, 900
2024-12-16T18:22:30.000Z, 0.21092, 7, 900
2024-12-16T18:37:30.000Z, 0.210865556, 7, 900
2024-12-16T18:52:30.000Z, 0.235701342, 7, 894
2024-12-16T19:07:30.000Z, 0.211667778, 7, 900
2024-12-16T19:22:30.000Z, 0.205566667, 7, 900
2024-12-16T19:37:30.000Z, 0.222394444, 7, 900
2024-12-16T19:52:30.000Z, 0.202241111, 7, 900
2024-12-16T20:07:30.000Z, 0.207734444, 7, 900
2024-12-16T20:22:30.000Z, 0.210893333, 7, 900
2024-12-16T20:37:30.000Z, 0.21254, 7, 900
2024-12-16T20:52:30.000Z, 0.215238889, 7, 900
2024-12-16T21:07:30.000Z, 0.217355556, 7, 900
2024-12-16T21:22:30.000Z, 0.221228889, 7, 900
2024-12-16T21:37:30.000Z, 0.223751111, 7, 900
2024-12-16T21:52:30.000Z, 0.228521111, 7, 900
2024-12-16T22:07:30.000Z, 0.228594444, 7, 900
2024-12-16T22:22:30.000Z, 0.232694444, 7, 900
2024-12-16T22:37:30.000Z, 0.237082222, 7, 900
2024-12-16T22:52:30.000Z, 0.230507778, 7, 900
2024-12-16T23:07:30.000Z, 0.221926667, 7, 900
2024-12-16T23:22:30.000Z, 0.236394444, 7, 900
2024-12-16T23:37:30.000Z, 0.228851111, 7, 900
2024-12-16T23:52:30.000Z, 0.22997, 7, 900
2024-12-17T00:07:30.000Z, 0.232137778, 7, 900
2024-12-17T00:22:30.000Z, 0.223515556, 7, 900
2024-12-17T00:37:30.000Z, 0.219694444, 7, 900
2024-12-17T00:52:30.000Z, 0.227448889, 7, 900
2024-12-17T01:07:30.000Z, 0.221006667, 7, 900
2024-12-17T01:22:30.000Z, 0.217266667, 7, 900
2024-12-17T01:37:30.000Z, 0.23058, 7, 900
2024-12-17T01:52:30.000Z, 0.224013333, 7, 900
2024-12-17T02:07:30.000Z, 0.217785556, 7, 900
2024-12-17T02:22:30.000Z, 0.191164444, 7, 900
2024-12-17T02:37:30.000Z, 0.196896667, 7, 900
2024-12-17T02:52:30.000Z, 0.198643333, 7, 900
2024-12-17T03:07:30.000Z, 0.199894444, 7, 900
2024-12-17T03:22:30.000Z, 0.20739, 7, 900
2024-12-17T03:37:30.000Z, 0.213254444, 7, 900
2024-12-17T03:52:30.000Z, 0.208435556, 7, 900
2024-12-17T04:07:30.000Z, 0.206921111, 7, 900
2024-12-17T04:22:30.000Z, 0.200462222, 7, 900
2024-12-17T04:37:30.000Z, 0.215683333, 7, 900
2024-12-17T04:52:30.000Z, 0.199704444, 7, 900
2024-12-17T05:07:30.000Z, 0.205354444, 7, 900
2024-12-17T05:22:30.000Z, 0.213833333, 7, 900
2024-12-17T05:37:30.000Z, 0.216961111, 7, 900
2024-12-17T05:52:30.000Z, 0.208586667, 7, 900
2024-12-17T06:07:30.000Z, 0.208005556, 7, 900
2024-12-17T06:22:30.000Z, 0.215347778, 7, 900
2024-12-17T06:37:30.000Z, 0.218393333, 7, 900
2024-12-17T06:52:30.000Z, 0.22441, 7, 900
2024-12-17T07:07:30.000Z, 0.218568889, 7, 900
2024-12-17T07:22:30.000Z, 0.216283333, 7, 900
2024-12-17T07:37:30.000Z, 0.212484444, 7, 900
2024-12-17T07:52:30.000Z, 0.214367778, 7, 900
2024-12-17T08:07:30.000Z, 0.211794444, 7, 900
2024-12-17T08:22:30.000Z, 0.216639418, 7, 893
2024-12-17T08:37:30.000Z, 0.198902222, 7, 900
2024-12-17T08:52:30.000Z, 0.217113333, 7, 900
2024-12-17T09:07:30.000Z, 0.208628889, 7, 900
2024-12-17T09:22:30.000Z, 0.20863, 7, 900
2024-12-17T09:37:30.000Z, 0.205853333, 7, 900
2024-12-17T09:52:30.000Z, 0.211455556, 7, 900
2024-12-17T10:07:30.000Z, 0.214283333, 7, 900
2024-12-17T10:22:30.000Z, 0.21588, 7, 900
2024-12-17T10:37:30.000Z, 0.209805556, 7, 900
2024-12-17T10:52:30.000Z, 0.213483333, 7, 900
2024-12-17T11:07:30.000Z, 0.228318889, 7, 900
2024-12-17T11:22:30.000Z, 0.205776667, 7, 900
2024-12-17T11:37:30.000Z, 0.186263333, 7, 900
2024-12-17T11:52:30.000Z, 0.184665556, 7, 900
2024-12-17T12:07:30.000Z, 0.1973, 7, 900
2024-12-17T12:22:30.000Z, 0.209063333, 7, 900
2024-12-17T12:37:30.000Z, 0.210571111, 7, 900
2024-12-17T12:52:30.000Z, 0.211323333, 7, 900
2024-12-17T13:07:30.000Z, 0.22318, 7, 900
2024-12-17T13:22:30.000Z, 0.213251111, 7, 900
2024-12-17T13:37:30.000Z, 0.209297778, 7, 900
2024-12-17T13:52:30.000Z, 0.209255556, 7, 900
2024-12-17T14:07:30.000Z, 0.216485556, 7, 900
2024-12-17T14:22:30.000Z, 0.216402222, 7, 900
2024-12-17T14:37:30.000Z, 0.221514444, 7, 900
2024-12-17T14:52:30.000Z, 0.224146667, 7, 900
2024-12-17T15:07:30.000Z, 0.218072222, 7, 900
2024-12-17T15:22:30.000Z, 0.223475556, 7, 900
2024-12-17T15:37:30.000Z, 0.201966667, 7, 900
2024-12-17T15:52:30.000Z, 0.200836667, 7, 900
2024-12-17T16:07:30.000Z, 0.197934444, 7, 900
2024-12-17T16:22:30.000Z, 0.193438889, 7, 900
