## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2025-06-21T19:57:38.315Z  / File Creation Date = Date for Citation
#CITATION1: "Ocean Networks Canada Society. 2014. Cambridge Bay Fluorometer Turbidity Deployed 2014-09-26. Ocean Networks Canada Society. https://doi.org/10.34943/f1bccabd-adde-4a85-a0c2-1084d9099cc8. Subset Query: 31177933. Accessed 2025-06-21."  / Citation Title
#CITATION2: "Ocean Networks Canada Society. 2015. Cambridge Bay Fluorometer Turbidity Deployed 2015-08-27. Ocean Networks Canada Society. https://doi.org/10.34943/25507fec-1cab-411f-a307-3278f1d7600f. Subset Query: 31177934. Accessed 2025-06-21."  / Citation Title
#CITATION3: "Ocean Networks Canada Society. 2016. Cambridge Bay Fluorometer Turbidity Deployed 2016-08-25. Ocean Networks Canada Society. https://doi.org/10.34943/1740d05e-725e-432f-9c22-f60ced2fa508. Subset Query: 31177935. Accessed 2025-06-21."  / Citation Title
#CITATION4: "Ocean Networks Canada Society. 2017. Cambridge Bay Fluorometer Turbidity Deployed 2017-09-14. Ocean Networks Canada Society. https://doi.org/10.34943/af27d2de-d170-4c13-a8f8-69c39744d8c3. Subset Query: 31177937. Accessed 2025-06-21."  / Citation Title
#CITATION5: "Ocean Networks Canada Society. 2018. Cambridge Bay Fluorometer Turbidity Deployed 2018-07-26. Ocean Networks Canada Society. https://doi.org/10.34943/909aa66f-dd44-45fe-a243-2aca0880d58a. Subset Query: 31177938. Accessed 2025-06-21."  / Citation Title
#CITATION6: "Ocean Networks Canada Society. 2019. Cambridge Bay Fluorometer Turbidity Deployed 2019-07-31. Ocean Networks Canada Society. https://doi.org/10.34943/c10759f2-d4a3-493f-a679-2d42b2e68fff. Subset Query: 31177936. Accessed 2025-06-21."  / Citation Title
#CITATION7: "Ocean Networks Canada Society. 2024. Cambridge Bay Fluorometer Turbidity Deployed 2024-08-29. Ocean Networks Canada Society. https://doi.org/10.34943/db7a501a-834f-4544-b1e6-830247d681ca. Subset Query: 31177939. Accessed 2025-06-21."  / Citation Title
#METADATF:  CambridgeBay_UnderwaterNetwork_FluorometerTurbidity_Turbidity_20140927T204500Z_20250620T233000Z-NaN_clean_avg15minute_CSV_META.xml  / Metadata file name
#SEARCHID:  50649310                             / DMAS Search ID from Oceans3.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Arctic-CambridgeBay-UnderwaterNetwork  / Station Name 
#STNCODE:   CBYIP                                / Station Code 
#LATITUDE:     69.113700                         / Latitude North
#LONGITUDE:  -105.060820                         / Longitude East
#DEPTH:         6.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DEVCAT: Fluorometer Turbidity                   / Device Category
#DEVTOT:    7  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2014-09-26T22:36:00.000Z             / Device 1 Deployment Date
#DEVNAME1: "WET Labs ECO FLNTUS 3441"            / Device Name of Device 1
#DEVCODE1:  WETLABSFLNTUS3441                    / Device Code of Device 1
#DEVID1:    23357                                / Device ID of Device 1
#
#DEPLDATE2: 2015-08-27T20:05:00.000Z             / Device 2 Deployment Date
#DEVNAME2: "WET Labs ECO FLNTUS 3923"            / Device Name of Device 2
#DEVCODE2:  WETLABSFLNTUS3923                    / Device Code of Device 2
#DEVID2:    23490                                / Device ID of Device 2
#
#DEPLDATE3: 2016-08-25T22:24:00.000Z             / Device 3 Deployment Date
#DEVNAME3: "WET Labs ECO FLNTUS 3441"            / Device Name of Device 3
#DEVCODE3:  WETLABSFLNTUS3441                    / Device Code of Device 3
#DEVID3:    23357                                / Device ID of Device 3
#
#DEPLDATE4: 2017-09-14T23:22:00.000Z             / Device 4 Deployment Date
#DEVNAME4: "WET Labs ECO FLNTUS 3923"            / Device Name of Device 4
#DEVCODE4:  WETLABSFLNTUS3923                    / Device Code of Device 4
#DEVID4:    23490                                / Device ID of Device 4
#
#DEPLDATE5: 2018-07-26T20:58:00.000Z             / Device 5 Deployment Date
#DEVNAME5: "WET Labs ECO FLNTUS 2586"            / Device Name of Device 5
#DEVCODE5:  WETLABSFLNTU2586                     / Device Code of Device 5
#DEVID5:    23062                                / Device ID of Device 5
#
#DEPLDATE6: 2019-07-31T23:56:00.000Z             / Device 6 Deployment Date
#DEVNAME6: "WET Labs ECO FLNTUS 3923"            / Device Name of Device 6
#DEVCODE6:  WETLABSFLNTUS3923                    / Device Code of Device 6
#DEVID6:    23490                                / Device ID of Device 6
#
#DEPLDATE7: 2024-08-29T17:11:00.000Z             / Device 7 Deployment Date
#DEVNAME7: "WET Labs ECO FLNTUS 3923"            / Device Name of Device 7
#DEVCODE7:  WETLABSFLNTUS3923                    / Device Code of Device 7
#DEVID7:    23490                                / Device ID of Device 7
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DATEFROM:  2014-09-27T20:45:00.000Z             / Data Start Time
#DATETO:    2025-06-20T23:30:00.000Z             / Data End Time
#PERIODTOT: 3                                    / Number of Sample Periods
#PERIODST1: 2014-09-02T22:22:02.000Z             / Sample Period 1 Start Time
#PERIOD1:   1                                    / Sensor Sample Period 1 (s)
#PERIODST2: 2015-06-02T01:37:52.000Z             / Sample Period 2 Start Time
#PERIOD2:   1                                    / Sensor Sample Period 2 (s)
#PERIODST3: 2018-06-07T16:14:36.000Z             / Sample Period 3 Start Time
#PERIOD3:   1                                    / Sensor Sample Period 3 (s)
#RESAMPPRD: 900                                  / Resample Period (s)
#RESAMPTYP: Average                              / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Fixed window averaging without overlap  / Resample Description
#TOTSAMPLE: 238342                               / Samples in File
#TOTSMPEXP: 376235                               / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Turbidity (NTU)", "Turbidity QC Flag", "Turbidity Count"
## END HEADER
2021-12-16T23:07:30.000Z, 0.186336967, 7, 844
2021-12-16T23:22:30.000Z, 0.260076512, 7, 843
2021-12-16T23:37:30.000Z, 0.267497986, 7, 844
2021-12-16T23:52:30.000Z, 0.232577224, 7, 843
2021-12-17T00:07:30.000Z, 0.209466825, 7, 844
2021-12-17T00:22:30.000Z, 0.206575592, 7, 844
2021-12-17T00:37:30.000Z, 0.192435943, 7, 843
2021-12-17T00:52:30.000Z, 0.205484005, 7, 844
2021-12-17T01:07:30.000Z, 0.242775, 7, 844
2021-12-17T01:22:30.000Z, 0.198934479, 7, 844
2021-12-17T01:37:30.000Z, 0.208238434, 7, 843
2021-12-17T01:52:30.000Z, 0.2166359, 7, 844
2021-12-17T02:07:30.000Z, 0.191588389, 7, 844
2021-12-17T02:22:30.000Z, 0.190575089, 7, 843
2021-12-17T02:37:30.000Z, 0.186572986, 7, 844
2021-12-17T02:52:30.000Z, 0.205867536, 7, 844
2021-12-17T03:07:30.000Z, 0.211664769, 7, 843
2021-12-17T03:22:30.000Z, 0.1979609, 7, 844
2021-12-17T03:37:30.000Z, 0.196220261, 7, 844
2021-12-17T03:52:30.000Z, 0.192347331, 7, 843
2021-12-17T04:07:30.000Z, 0.19521718, 7, 844
2021-12-17T04:22:30.000Z, 0.194804147, 7, 844
2021-12-17T04:37:30.000Z, 0.198049408, 7, 844
2021-12-17T04:52:30.000Z, 0.210246975, 7, 843
2021-12-17T05:07:30.000Z, 0.195651377, 7, 835
2021-12-17T05:22:30.000Z, 0.186735231, 7, 843
2021-12-17T05:37:30.000Z, 0.19123436, 7, 844
2021-12-17T05:52:30.000Z, 0.204156398, 7, 844
2021-12-17T06:07:30.000Z, 0.246341637, 7, 843
2021-12-17T06:22:30.000Z, 0.216163863, 7, 844
2021-12-17T06:37:30.000Z, 0.197518365, 7, 844
2021-12-17T06:52:30.000Z, 0.202242349, 7, 843
2021-12-17T07:07:30.000Z, 0.217638981, 7, 844
2021-12-17T07:22:30.000Z, 0.190054265, 7, 844
2021-12-17T07:37:30.000Z, 0.25281032, 7, 843
2021-12-17T07:52:30.000Z, 0.214600237, 7, 844
2021-12-17T08:07:30.000Z, 0.212535071, 7, 844
2021-12-17T08:22:30.000Z, 0.237037367, 7, 843
2021-12-17T08:37:30.000Z, 0.220825237, 7, 844
2021-12-17T08:52:30.000Z, 0.221297275, 7, 844
2021-12-17T09:07:30.000Z, 0.220323697, 7, 844
2021-12-17T09:22:30.000Z, 0.251717438, 7, 843
2021-12-17T09:37:30.000Z, 0.213243128, 7, 844
2021-12-17T09:52:30.000Z, 0.197400355, 7, 844
2021-12-17T10:07:30.000Z, 0.189245907, 7, 843
2021-12-17T10:22:30.000Z, 0.217786493, 7, 844
2021-12-17T10:37:30.000Z, 0.220348754, 7, 843
2021-12-17T10:52:30.000Z, 0.204959786, 7, 843
2021-12-17T11:07:30.000Z, 0.263928199, 7, 844
2021-12-17T11:22:30.000Z, 0.21243274, 7, 843
2021-12-17T11:37:30.000Z, 0.186041943, 7, 844
2021-12-17T11:52:30.000Z, 0.195123843, 7, 843
2021-12-17T12:07:30.000Z, 0.182000118, 7, 844
2021-12-17T12:22:30.000Z, 0.221471174, 7, 843
2021-12-17T12:37:30.000Z, 0.174359005, 7, 844
2021-12-17T12:52:30.000Z, 0.158733808, 7, 843
2021-12-17T13:07:30.000Z, 0.173237915, 7, 844
2021-12-17T13:22:30.000Z, 0.186233096, 7, 843
2021-12-17T13:37:30.000Z, 0.199554028, 7, 844
2021-12-17T13:52:30.000Z, 0.196984698, 7, 843
2021-12-17T14:07:30.000Z, 0.192001422, 7, 844
2021-12-17T14:22:30.000Z, 0.192760854, 7, 843
2021-12-17T14:37:30.000Z, 0.187487559, 7, 844
2021-12-17T14:52:30.000Z, 0.245662278, 7, 843
2021-12-17T15:07:30.000Z, 0.264400237, 7, 844
2021-12-17T15:22:30.000Z, 0.209656228, 7, 843
2021-12-17T15:37:30.000Z, 0.187178292, 7, 843
2021-12-17T15:52:30.000Z, 0.1755391, 7, 844
2021-12-17T16:07:30.000Z, 0.186735231, 7, 843
2021-12-17T16:22:30.000Z, 0.179138389, 7, 844
2021-12-17T16:37:30.000Z, 0.177874021, 7, 843
2021-12-17T16:52:30.000Z, 0.202120735, 7, 844
2021-12-17T17:07:30.000Z, 0.189048921, 7, 834
2021-12-17T17:22:30.000Z, 0.186218957, 7, 844
2021-12-17T17:37:30.000Z, 0.186203559, 7, 843
2021-12-17T17:52:30.000Z, 0.213125118, 7, 844
2021-12-17T18:07:30.000Z, 0.19538968, 7, 843
2021-12-17T18:22:30.000Z, 0.18899218, 7, 844
2021-12-17T18:37:30.000Z, 0.203246619, 7, 843
2021-12-17T18:52:30.000Z, 0.193919076, 7, 844
2021-12-17T19:07:30.000Z, 0.208356584, 7, 843
2021-12-17T19:22:30.000Z, 0.198639455, 7, 844
2021-12-17T19:37:30.000Z, 0.211960142, 7, 843
2021-12-17T19:52:30.000Z, 0.263338152, 7, 844
2021-12-17T20:07:30.000Z, 0.261937367, 7, 843
2021-12-17T20:22:30.000Z, 0.17890237, 7, 844
2021-12-17T20:37:30.000Z, 0.174625297, 7, 842
2021-12-17T20:52:30.000Z, 0.158335407, 7, 836
2021-12-17T21:07:30.000Z, 0.190555806, 7, 844
2021-12-17T21:22:30.000Z, 0.242354093, 7, 843
2021-12-17T21:37:30.000Z, 0.253012322, 7, 844
2021-12-17T21:52:30.000Z, 0.259515302, 7, 843
2021-12-17T22:07:30.000Z, 0.291306398, 7, 844
2021-12-17T22:22:30.000Z, 0.245809964, 7, 843
2021-12-17T22:37:30.000Z, 0.212092536, 7, 844
2021-12-17T22:52:30.000Z, 0.201356228, 7, 843
2021-12-17T23:07:30.000Z, 0.209702844, 7, 844
2021-12-17T23:22:30.000Z, 0.236358007, 7, 843
2021-12-17T23:37:30.000Z, 0.220825237, 7, 844
2021-12-17T23:52:30.000Z, 0.233463345, 7, 843
2021-12-18T00:07:30.000Z, 0.210601423, 7, 843
2021-12-18T00:22:30.000Z, 0.202386256, 7, 844
2021-12-18T00:37:30.000Z, 0.224395374, 7, 843
2021-12-18T00:52:30.000Z, 0.18675, 7, 844
2021-12-18T01:07:30.000Z, 0.187222038, 7, 844
2021-12-18T01:22:30.000Z, 0.174122986, 7, 844
2021-12-18T01:37:30.000Z, 0.203158007, 7, 843
2021-12-18T01:52:30.000Z, 0.183032701, 7, 844
2021-12-18T02:07:30.000Z, 0.216222867, 7, 844
2021-12-18T02:22:30.000Z, 0.198520641, 7, 843
2021-12-18T02:37:30.000Z, 0.185215877, 7, 844
2021-12-18T02:52:30.000Z, 0.221002251, 7, 844
2021-12-18T03:07:30.000Z, 0.228441993, 7, 843
2021-12-18T03:22:30.000Z, 0.201117654, 7, 844
2021-12-18T03:37:30.000Z, 0.159666825, 7, 844
2021-12-18T03:52:30.000Z, 0.25898363, 7, 843
2021-12-18T04:07:30.000Z, 0.186189455, 7, 844
2021-12-18T04:22:30.000Z, 0.183799763, 7, 844
2021-12-18T04:37:30.000Z, 0.18596726, 7, 843
2021-12-18T04:52:30.000Z, 0.188225118, 7, 844
2021-12-18T05:07:30.000Z, 0.186019401, 7, 835
2021-12-18T05:22:30.000Z, 0.198963701, 7, 843
2021-12-18T05:37:30.000Z, 0.2191141, 7, 844
2021-12-18T05:52:30.000Z, 0.225427607, 7, 844
2021-12-18T06:07:30.000Z, 0.160181139, 7, 843
2021-12-18T06:22:30.000Z, 0.206634597, 7, 844
2021-12-18T06:37:30.000Z, 0.204097393, 7, 844
2021-12-18T06:52:30.000Z, 0.227230961, 7, 843
2021-12-18T07:07:30.000Z, 0.304936493, 7, 844
2021-12-18T07:22:30.000Z, 0.234897867, 7, 844
2021-12-18T07:37:30.000Z, 0.160151601, 7, 843
2021-12-18T07:52:30.000Z, 0.137009005, 7, 844
2021-12-18T08:07:30.000Z, 0.20094064, 7, 844
2021-12-18T08:22:30.000Z, 0.206791103, 7, 843
2021-12-18T08:37:30.000Z, 0.199995621, 7, 845
2021-12-18T08:52:30.000Z, 0.18215694, 7, 843
2021-12-18T09:07:30.000Z, 0.201471682, 7, 844
2021-12-18T09:22:30.000Z, 0.197606872, 7, 844
2021-12-18T09:37:30.000Z, 0.192908541, 7, 843
2021-12-18T09:52:30.000Z, 0.162853081, 7, 844
2021-12-18T10:07:30.000Z, 0.215426303, 7, 844
2021-12-18T10:22:30.000Z, 0.209803915, 7, 843
2021-12-18T10:37:30.000Z, 0.231897865, 7, 843
2021-12-18T10:52:30.000Z, 0.195600711, 7, 844
2021-12-18T11:07:30.000Z, 0.15332847, 7, 843
2021-12-18T11:22:30.000Z, 0.186366469, 7, 844
2021-12-18T11:37:30.000Z, 0.16207153, 7, 843
2021-12-18T11:52:30.000Z, 0.167927488, 7, 844
2021-12-18T12:07:30.000Z, 0.162248754, 7, 843
2021-12-18T12:22:30.000Z, 0.163148104, 7, 844
2021-12-18T12:37:30.000Z, 0.180118861, 7, 843
2021-12-18T12:52:30.000Z, 0.163118602, 7, 844
2021-12-18T13:07:30.000Z, 0.181300356, 7, 843
2021-12-18T13:22:30.000Z, 0.180702014, 7, 844
2021-12-18T13:37:30.000Z, 0.163134875, 7, 843
2021-12-18T13:52:30.000Z, 0.172706872, 7, 844
2021-12-18T14:07:30.000Z, 0.216745196, 7, 843
2021-12-18T14:22:30.000Z, 0.179167891, 7, 844
2021-12-18T14:37:30.000Z, 0.166295374, 7, 843
2021-12-18T14:52:30.000Z, 0.167949466, 7, 843
2021-12-18T15:07:30.000Z, 0.182413152, 7, 844
2021-12-18T15:22:30.000Z, 0.177194662, 7, 843
2021-12-18T15:37:30.000Z, 0.151924583, 7, 720
2021-12-18T15:52:30.000Z, 0.144083274, 7, 843
2021-12-18T16:07:30.000Z, 0.14715782, 7, 844
2021-12-18T16:22:30.000Z, 0.174240925, 7, 843
2021-12-18T16:37:30.000Z, NaN, 6, 305
2021-12-18T16:52:30.000Z, 0.15096548, 7, 843
2021-12-18T17:07:30.000Z, 0.135921198, 7, 835
2021-12-18T17:22:30.000Z, 0.143610676, 7, 843
2021-12-18T17:37:30.000Z, 0.195419217, 7, 843
2021-12-18T17:52:30.000Z, 0.174211493, 7, 844
2021-12-18T18:07:30.000Z, 0.174980166, 7, 842
2021-12-18T18:22:30.000Z, 0.169756635, 7, 844
2021-12-18T18:37:30.000Z, 0.164759431, 7, 843
2021-12-18T18:52:30.000Z, 0.154415403, 7, 844
2021-12-18T19:07:30.000Z, 0.158202135, 7, 843
2021-12-18T19:22:30.000Z, 0.171644787, 7, 844
2021-12-18T19:37:30.000Z, 0.201769751, 7, 843
2021-12-18T19:52:30.000Z, 0.186071445, 7, 844
2021-12-18T20:07:30.000Z, NaN, 6, 369
2021-12-18T20:22:30.000Z, 0.175303081, 7, 844
2021-12-18T20:37:30.000Z, 0.151509666, 7, 838
2021-12-18T20:52:30.000Z, 0.157995374, 7, 843
2021-12-18T21:07:30.000Z, 0.158379359, 7, 843
2021-12-18T21:22:30.000Z, 0.147954384, 7, 844
2021-12-18T21:37:30.000Z, 0.147893594, 7, 843
2021-12-18T21:52:30.000Z, 0.198402491, 7, 843
2021-12-18T22:07:30.000Z, 0.220559716, 7, 844
2021-12-18T22:22:30.000Z, NaN, 6, 500
2021-12-18T22:37:30.000Z, 0.233835782, 7, 844
2021-12-18T22:52:30.000Z, 0.194326335, 7, 843
2021-12-18T23:07:30.000Z, 0.176955213, 7, 844
2021-12-18T23:22:30.000Z, 0.170194306, 7, 843
2021-12-18T23:37:30.000Z, 0.177102725, 7, 844
2021-12-18T23:52:30.000Z, 0.205314235, 7, 843
2021-12-19T00:07:30.000Z, 0.229357651, 7, 843
2021-12-19T00:22:30.000Z, 0.178754858, 7, 844
2021-12-19T00:37:30.000Z, 0.164623223, 7, 844
2021-12-19T00:52:30.000Z, 0.189748043, 7, 843
2021-12-19T01:07:30.000Z, 0.206811611, 7, 844
2021-12-19T01:22:30.000Z, 0.185687915, 7, 844
2021-12-19T01:37:30.000Z, 0.173532028, 7, 843
2021-12-19T01:52:30.000Z, 0.206384885, 7, 655
2021-12-19T02:07:30.000Z, 0.204156398, 7, 844
2021-12-19T02:22:30.000Z, 0.17317891, 7, 844
2021-12-19T02:37:30.000Z, 0.168097153, 7, 843
2021-12-19T02:52:30.000Z, 0.16745545, 7, 844
2021-12-19T03:07:30.000Z, 0.167101422, 7, 844
2021-12-19T03:22:30.000Z, 0.1467121, 7, 843
2021-12-19T03:37:30.000Z, 0.204362915, 7, 844
2021-12-19T03:52:30.000Z, 0.181380569, 7, 844
2021-12-19T04:07:30.000Z, 0.204014591, 7, 843
2021-12-19T04:22:30.000Z, 0.170081161, 7, 844
2021-12-19T04:37:30.000Z, 0.251183175, 7, 844
2021-12-19T04:52:30.000Z, 0.22510427, 7, 843
2021-12-19T05:07:30.000Z, 0.197858084, 7, 835
2021-12-19T05:22:30.000Z, 0.182688612, 7, 843
2021-12-19T05:37:30.000Z, 0.176896209, 7, 844
2021-12-19T05:52:30.000Z, 0.161790995, 7, 844
2021-12-19T06:07:30.000Z, 0.165753563, 7, 842
2021-12-19T06:22:30.000Z, 0.171880806, 7, 844
2021-12-19T06:37:30.000Z, NaN, 6, 563
2021-12-19T06:52:30.000Z, 0.175333808, 7, 843
2021-12-19T07:07:30.000Z, 0.170258175, 7, 844
2021-12-19T07:22:30.000Z, 0.159047275, 7, 844
2021-12-19T07:37:30.000Z, 0.14895694, 7, 843
2021-12-19T07:52:30.000Z, 0.193122512, 7, 844
2021-12-19T08:07:30.000Z, 0.164151185, 7, 844
2021-12-19T08:22:30.000Z, 0.196013744, 7, 844
2021-12-19T08:37:30.000Z, 0.211251246, 7, 843
2021-12-19T08:52:30.000Z, 0.223934881, 7, 754
2021-12-19T09:07:30.000Z, 0.224011493, 7, 844
2021-12-19T09:22:30.000Z, 0.231248043, 7, 843
2021-12-19T09:37:30.000Z, 0.222801896, 7, 844
2021-12-19T09:52:30.000Z, 0.243483057, 7, 844
2021-12-19T10:07:30.000Z, 0.232244131, 7, 639
2021-12-19T10:22:30.000Z, 0.229970972, 7, 844
2021-12-19T10:37:30.000Z, 0.226817438, 7, 843
2021-12-19T10:52:30.000Z, 0.234720853, 7, 844
2021-12-19T11:07:30.000Z, 0.249974733, 7, 843
2021-12-19T11:22:30.000Z, NaN, 6, 464
2021-12-19T11:37:30.000Z, 0.223125267, 7, 843
2021-12-19T11:52:30.000Z, 0.213909609, 7, 843
2021-12-19T12:07:30.000Z, 0.196043246, 7, 844
2021-12-19T12:22:30.000Z, 0.193765125, 7, 843
2021-12-19T12:37:30.000Z, 0.188343128, 7, 844
2021-12-19T12:52:30.000Z, 0.24687331, 7, 843
2021-12-19T13:07:30.000Z, 0.203949882, 7, 844
2021-12-19T13:22:30.000Z, 0.200676868, 7, 843
2021-12-19T13:37:30.000Z, NaN, 6, 526
2021-12-19T13:52:30.000Z, 0.214323132, 7, 843
2021-12-19T14:07:30.000Z, 0.163207109, 7, 844
2021-12-19T14:22:30.000Z, 0.201651601, 7, 843
2021-12-19T14:37:30.000Z, 0.176807701, 7, 844
2021-12-19T14:52:30.000Z, 0.167979004, 7, 843
2021-12-19T15:07:30.000Z, 0.181174052, 7, 844
2021-12-19T15:22:30.000Z, 0.191047687, 7, 843
2021-12-19T15:37:30.000Z, 0.168252014, 7, 844
2021-12-19T15:52:30.000Z, 0.231092466, 7, 730
2021-12-19T16:07:30.000Z, 0.19023128, 7, 844
2021-12-19T16:22:30.000Z, 0.213023488, 7, 843
2021-12-19T16:37:30.000Z, 0.206141281, 7, 843
2021-12-19T16:52:30.000Z, 0.187517062, 7, 844
2021-12-19T17:07:30.000Z, NaN, 6, 556
2021-12-19T17:22:30.000Z, 0.170523697, 7, 844
2021-12-19T17:37:30.000Z, 0.206141281, 7, 843
2021-12-19T17:52:30.000Z, 0.212462278, 7, 843
2021-12-19T18:07:30.000Z, 0.191667972, 7, 843
2021-12-19T18:22:30.000Z, NaN, 6, 473
2021-12-19T18:37:30.000Z, 0.190250178, 7, 843
2021-12-19T18:52:30.000Z, 0.207755687, 7, 844
2021-12-19T19:07:30.000Z, 0.211458007, 7, 843
2021-12-19T19:22:30.000Z, 0.213125118, 7, 844
2021-12-19T19:37:30.000Z, 0.228382918, 7, 843
2021-12-19T19:52:30.000Z, 0.235694431, 7, 844
2021-12-19T20:07:30.000Z, 0.212344128, 7, 843
2021-12-19T20:22:30.000Z, 0.214364218, 7, 844
2021-12-19T20:37:30.000Z, 0.198491103, 7, 843
2021-12-19T20:52:30.000Z, 0.220399049, 7, 841
2021-12-19T21:07:30.000Z, 0.200675118, 7, 844
2021-12-19T21:22:30.000Z, 0.207381851, 7, 843
2021-12-19T21:37:30.000Z, 0.270448223, 7, 844
2021-12-19T21:52:30.000Z, 0.24832529, 7, 775
2021-12-19T22:07:30.000Z, 0.211974526, 7, 844
2021-12-19T22:22:30.000Z, 0.210010676, 7, 843
2021-12-19T22:37:30.000Z, 0.225811137, 7, 844
2021-12-19T22:52:30.000Z, 0.218871886, 7, 843
2021-12-19T23:07:30.000Z, NaN, 6, 430
2021-12-19T23:22:30.000Z, 0.233670107, 7, 843
2021-12-19T23:37:30.000Z, 0.188933175, 7, 844
2021-12-19T23:52:30.000Z, 0.229180427, 7, 843
2021-12-20T00:07:30.000Z, 0.200706406, 7, 843
2021-12-20T00:22:30.000Z, 0.204952962, 7, 844
2021-12-20T00:37:30.000Z, 0.190132028, 7, 843
2021-12-20T00:52:30.000Z, 0.152055213, 7, 844
2021-12-20T01:07:30.000Z, 0.190703318, 7, 844
2021-12-20T01:22:30.000Z, 0.1782513, 7, 731
2021-12-20T01:37:30.000Z, 0.188241637, 7, 843
2021-12-20T01:52:30.000Z, 0.204598934, 7, 844
2021-12-20T02:07:30.000Z, 0.191175355, 7, 844
2021-12-20T02:22:30.000Z, 0.174240925, 7, 843
2021-12-20T02:37:30.000Z, NaN, 6, 508
2021-12-20T02:52:30.000Z, 0.199996564, 7, 844
2021-12-20T03:07:30.000Z, 0.165744313, 7, 844
2021-12-20T03:22:30.000Z, 0.163459786, 7, 843
2021-12-20T03:37:30.000Z, 0.170641706, 7, 844
2021-12-20T03:52:30.000Z, 0.164947749, 7, 844
2021-12-20T04:07:30.000Z, 0.1577, 7, 843
2021-12-20T04:22:30.000Z, 0.158132701, 7, 844
2021-12-20T04:37:30.000Z, 0.158545735, 7, 844
2021-12-20T04:52:30.000Z, 0.164286833, 7, 843
2021-12-20T05:07:30.000Z, 0.176238323, 7, 835
2021-12-20T05:22:30.000Z, 0.15938363, 7, 843
2021-12-20T05:37:30.000Z, 0.159578318, 7, 844
2021-12-20T05:52:30.000Z, 0.153176303, 7, 844
2021-12-20T06:07:30.000Z, 0.162366904, 7, 843
2021-12-20T06:22:30.000Z, 0.153825355, 7, 844
2021-12-20T06:37:30.000Z, 0.171143246, 7, 844
2021-12-20T06:52:30.000Z, 0.167890391, 7, 843
2021-12-20T07:07:30.000Z, 0.155211967, 7, 844
2021-12-20T07:22:30.000Z, 0.163603017, 7, 696
2021-12-20T07:37:30.000Z, 0.153594306, 7, 843
2021-12-20T07:52:30.000Z, 0.168340521, 7, 844
2021-12-20T08:07:30.000Z, 0.166009834, 7, 844
2021-12-20T08:22:30.000Z, 0.160669905, 7, 844
2021-12-20T08:37:30.000Z, NaN, 6, 562
2021-12-20T08:52:30.000Z, NaN, 6, 529
2021-12-20T09:07:30.000Z, 0.199642536, 7, 844
2021-12-20T09:22:30.000Z, 0.208948085, 7, 705
2021-12-20T09:37:30.000Z, 0.209555332, 7, 844
2021-12-20T09:52:30.000Z, 0.231298578, 7, 844
2021-12-20T10:07:30.000Z, 0.230568683, 7, 843
2021-12-20T10:22:30.000Z, NaN, 6, 343
2021-12-20T10:37:30.000Z, 0.197102847, 7, 843
2021-12-20T10:52:30.000Z, 0.230354502, 7, 844
2021-12-20T11:07:30.000Z, 0.213820996, 7, 843
2021-12-20T11:22:30.000Z, NaN, 6, 294
2021-12-20T11:37:30.000Z, 0.207381851, 7, 843
2021-12-20T11:52:30.000Z, 0.230391459, 7, 843
2021-12-20T12:07:30.000Z, 0.205639146, 7, 843
2021-12-20T12:22:30.000Z, 0.173337867, 7, 647
2021-12-20T12:37:30.000Z, 0.213685664, 7, 844
2021-12-20T12:52:30.000Z, 0.238484698, 7, 843
2021-12-20T13:07:30.000Z, 0.226814218, 7, 844
2021-12-20T13:22:30.000Z, 0.165527402, 7, 843
2021-12-20T13:37:30.000Z, NaN, 6, 409
2021-12-20T13:52:30.000Z, 0.17530427, 7, 843
2021-12-20T14:07:30.000Z, 0.171497275, 7, 844
2021-12-20T14:22:30.000Z, 0.175747331, 7, 843
2021-12-20T14:37:30.000Z, 0.222326599, 7, 688
2021-12-20T14:52:30.000Z, 0.185317438, 7, 843
2021-12-20T15:07:30.000Z, 0.158958768, 7, 844
2021-12-20T15:22:30.000Z, 0.163518861, 7, 843
